Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,5.595.327,1,1,65
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.595.806,2,2,107
3,New Rules,Dua Lipa,3.667.345,2,3,132
4,Gucci Gang,Lil Pump,3.489.690,4,5,71
5,Too Good At Goodbyes,Sam Smith,3.319.128,1,4,72
6,What Lovers Do (feat. SZA),Maroon 5; SZA,3.301.718,4,7,81
7,Perfect,Ed Sheeran,3.301.180,5,6,261
8,Wolves,Selena Gomez; Marshmello,3.220.842,4,8,25
9,Let You Down,NF,2.811.161,9,9,45
10,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.784.599,3,10,73
11,Silence,Marshmello; Khalid,2.694.242,7,11,100
12,I Fall Apart,Post Malone,2.308.571,10,12,55
13,1-800-273-8255,Logic; Alessia Cara; Khalid,2.292.423,3,13,205
14,Shape of You,Ed Sheeran,2.061.929,1,16,317
15,Young Dumb & Broke,Khalid,2.058.828,11,15,148
16,How Long,Charlie Puth,1.997.621,15,18,44
17,Stargazing,Kygo; Justin Jesso,1.967.903,15,17,58
18,Walk On Water (feat. Beyoncé),Eminem; Beyoncé,1.962.323,11,14,9
19,Criminal,NATTI NATASHA; Ozuna,1.955.034,19,22,69
20,Échame La Culpa,Luis Fonsi; Demi Lovato,1.929.848,20,31,2
21,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.847.369,19,20,100
22,Unforgettable,French Montana; Swae Lee,1.843.434,3,19,224
23,Thunder,Imagine Dragons,1.821.293,7,24,205
24,XO Tour Llif3,Lil Uzi Vert,1.805.929,9,21,239
25,Mi Gente,J Balvin; Willy William,1.804.696,1,25,142
26,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.772.869,19,23,72
27,Se Preparó,Ozuna,1.739.012,26,29,89
28,Bank Account,21 Savage,1.731.611,21,27,135
29,Feel It Still,Portugal. The Man,1.694.638,17,26,130
30,Mayores,Becky G; Bad Bunny,1.638.335,30,33,115
31,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.605.800,31,34,16
32,Congratulations,Post Malone; Quavo,1.604.974,20,28,299
33,Sorry Not Sorry,Demi Lovato,1.583.050,7,30,131
34,Me Rehúso,Danny Ocean,1.560.347,18,35,275
35,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.541.757,31,32,43
36,Candy Paint,Post Malone,1.465.007,36,38,56
37,Plain Jane,A$AP Ferg,1.442.075,33,36,62
38,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,1.430.916,13,40,51
39,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.421.745,36,37,19
40,Bodak Yellow,Cardi B,1.417.076,15,43,113
41,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.367.369,30,39,66
42,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.360.952,13,41,135
43,Attention,Charlie Puth,1.351.446,5,42,212
44,MotorSport,Migos; Nicki Minaj; Cardi B,1.345.930,30,45,23
45,What About Us,P!nk,1.340.996,14,44,100
46,Man's Not Hot,Big Shaq,1.340.148,46,51,24
47,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.318.420,41,52,44
48,More Than You Know,Axwell /\ Ingrosso,1.311.399,14,47,174
49,Friends (with BloodPop®),Justin Bieber; BloodPop®,1.300.046,2,49,94
50,I Like Me Better,Lauv,1.292.561,24,48,167
51,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.289.549,46,46,23
52,HUMBLE.,Kendrick Lamar,1.279.380,1,50,233
53,Que Va,Alex Sensation; Ozuna,1.261.559,47,54,85
54,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,1.168.469,54,56,95
55,Jocelyn Flores,XXXTENTACION,1.158.694,15,53,86
56,Felices los 4,Maluma,1.149.006,16,55,212
57,Bonita,J Balvin; Jowell & Randy,1.148.764,37,59,164
58,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.105.087,1,66,216
59,Havana - Remix,Camila Cabello; Daddy Yankee,1.102.414,59,64,4
60,Suena El Dembow,Joey Montana; Sebastian Yatra,1.085.385,60,68,66
61,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,1.052.706,59,61,23
62,Something Just Like This,The Chainsmokers; Coldplay,1.049.148,2,62,269
63,Believer,Imagine Dragons,1.046.033,15,67,290
64,Too Much To Ask,Niall Horan,1.038.378,29,57,65
65,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.034.536,36,70,229
66,I Get the Bag (feat. Migos),Gucci Mane; Migos,1.029.777,42,58,92
67,Robarte un Beso,Carlos Vives; Sebastian Yatra,1.025.191,61,73,106
68,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,1.019.756,5,65,156
69,Despacito,Luis Fonsi; Daddy Yankee,1.009.051,3,79,309
70,Ghostface Killers (feat. Travis Scott),21 Savage; Offset; Metro Boomin; Travis Scott,981.543,19,60,19
71,There's Nothing Holdin' Me Back,Shawn Mendes,972.854,5,75,213
72,Anywhere,Rita Ora,965.004,65,72,27
73,Vuelve,Daddy Yankee; Bad Bunny,964.010,67,74,47
74,Look What You Made Me Do,Taylor Swift,960.805,1,76,86
75,BUTTERFLY EFFECT,Travis Scott,949.697,37,71,183
76,Bad At Love,Halsey,942.065,57,78,66
77,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,911.385,2,81,156
78,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,910.238,20,77,100
79,goosebumps,Travis Scott,904.015,56,80,320
80,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,889.997,80,97,16
81,Pray,Sam Smith,886.558,21,69,44
82,Strip That Down (feat. Quavo),Liam Payne; Quavo,878.747,8,85,184
83,Reggaetón Lento (Remix),CNCO; Little Mix,861.091,53,84,93
84,Location,Khalid,860.613,32,83,286
85,Good Old Days (feat. Kesha),Macklemore; Kesha,859.548,51,82,58
86,Una Lady Como Tú,Manuel Turizo,858.040,38,92,167
87,Mama,Jonas Blue; William Singe,839.460,11,89,195
88,A Different Way (with Lauv),DJ Snake; Lauv,829.819,56,88,58
89,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,819.444,2,90,205
90,Say You Won't Let Go,James Arthur,815.161,7,86,322
91,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,809.750,44,101,226
92,Save That Shit,Lil Peep,805.916,63,63,3
93,Tip Toe (feat. French Montana),Jason Derulo; French Montana,789.288,75,93,9
94,Betrayed,Lil Xan,788.871,92,94,15
95,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,785.241,14,100,121
96,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,782.762,5,106,268
97,Go Flex,Post Malone,780.478,51,87,84
98,Wait,Maroon 5,780.411,51,91,16
99,Questions,Chris Brown,767.419,53,105,93
100,Tú Foto,Ozuna,766.454,63,115,202
101,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,764.932,37,95,86
102,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,760.090,76,99,89
103,SUTRA,Sebastian Yatra; Dalmata,759.109,103,120,22
104,Was du Liebe nennst,Bausa,756.164,87,111,39
105,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,754.485,105,114,13
