Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,5.796.825,1,1,58
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.949.898,2,2,100
3,New Rules,Dua Lipa,3.755.696,2,4,125
4,Too Good At Goodbyes,Sam Smith,3.727.627,1,3,65
5,What Lovers Do (feat. SZA),Maroon 5; SZA,3.452.905,4,5,74
6,Gucci Gang,Lil Pump,3.353.885,6,7,64
7,Perfect,Ed Sheeran,3.208.801,6,6,254
8,Wolves,Selena Gomez; Marshmello,3.113.362,4,8,18
9,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.932.510,3,9,66
10,Silence,Marshmello; Khalid,2.792.412,7,10,93
11,Let You Down,NF,2.764.398,10,11,38
12,Walk On Water (feat. Beyoncé),Eminem; Beyoncé,2.754.668,12,38,2
13,1-800-273-8255,Logic; Alessia Cara; Khalid,2.426.483,3,12,198
14,I Fall Apart,Post Malone,2.346.583,10,13,48
15,Young Dumb & Broke,Khalid,2.129.199,11,14,141
16,Stargazing,Kygo; Justin Jesso,2.110.838,15,15,51
17,Shape of You,Ed Sheeran,2.091.308,1,16,310
18,How Long,Charlie Puth,2.005.164,15,17,37
19,Mi Gente,J Balvin; Willy William,1.929.595,1,22,135
20,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.883.041,20,23,93
21,Thunder,Imagine Dragons,1.868.676,7,24,198
22,Criminal,NATTI NATASHA; Ozuna,1.864.281,22,27,62
23,Unforgettable,French Montana; Swae Lee,1.859.514,3,18,217
24,Feel It Still,Portugal. The Man,1.852.821,17,19,123
25,XO Tour Llif3,Lil Uzi Vert,1.815.395,9,21,232
26,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.760.953,20,25,65
27,Sorry Not Sorry,Demi Lovato,1.712.117,7,20,124
28,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.684.679,13,26,128
29,Bank Account,21 Savage,1.661.373,21,28,128
30,Congratulations,Post Malone; Quavo,1.625.647,20,29,292
31,Mayores,Becky G; Bad Bunny,1.624.396,32,35,108
32,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,1.615.829,13,31,44
33,Me Rehúso,Danny Ocean,1.607.468,18,32,268
34,Bodak Yellow,Cardi B,1.483.658,15,39,106
35,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.441.056,36,41,36
36,What About Us,P!nk,1.433.217,14,36,93
37,Attention,Charlie Puth,1.432.106,5,40,205
