Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,6.846.114,1,1,52
2,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,4.878.877,2,2,41
3,Shape of You,Ed Sheeran,3.999.096,1,3,153
4,HUMBLE.,Kendrick Lamar,3.488.329,1,4,69
5,Attention,Charlie Puth,3.245.754,5,5,48
6,Unforgettable,French Montana; Swae Lee,3.031.883,6,6,60
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.940.338,5,7,104
8,There's Nothing Holdin' Me Back,Shawn Mendes,2.889.455,5,8,49
9,XO Tour Llif3,Lil Uzi Vert,2.720.260,9,11,75
10,Despacito,Luis Fonsi; Daddy Yankee,2.705.825,3,9,145
11,Something Just Like This,The Chainsmokers; Coldplay,2.702.831,2,10,105
12,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.682.883,12,12,20
13,Stay,Zedd; Alessia Cara,2.592.672,5,13,104
14,Malibu,Miley Cyrus,2.512.000,5,14,28
15,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.479.638,9,15,83
16,Mask Off,Future,2.454.730,5,16,111
17,That's What I Like,Bruno Mars,2.422.719,5,17,158
18,Thunder,Imagine Dragons,2.407.914,17,18,41
19,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,2.372.712,2,19,112
20,There for You,Martin Garrix; Troye Sivan,2.326.958,20,20,13
21,Mama,Jonas Blue; William Singe,2.197.631,21,22,31
22,Felices los 4,Maluma,2.173.015,16,21,48
23,Congratulations,Post Malone; Quavo,2.097.904,23,27,135
24,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,2.070.511,21,23,66
25,Bad Liar,Selena Gomez,2.034.112,5,24,21
26,First Time,Kygo; Ellie Goulding,1.978.756,17,25,41
27,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.977.226,24,26,69
28,Sign of the Times,Harry Styles,1.946.520,13,28,62
29,Now Or Never,Halsey,1.923.695,28,29,64
30,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.809.058,30,35,6
31,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.792.565,12,30,104
32,Slow Hands,Niall Horan,1.762.060,32,34,35
33,Passionfruit,Drake,1.750.347,2,31,81
34,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.730.036,26,32,104
35,Galway Girl,Ed Sheeran,1.717.522,2,37,97
36,Me Rehúso,Danny Ocean,1.711.597,24,33,111
37,1-800-273-8255,Logic; Alessia Cara; Khalid,1.671.668,25,36,41
38,DNA.,Kendrick Lamar,1.639.843,3,38,55
39,Redbone,Childish Gambino,1.610.060,39,40,158
40,Issues,Julia Michaels,1.573.642,9,39,142
41,Crying in the Club,Camila Cabello,1.563.523,40,41,20
42,Location,Khalid,1.547.763,32,42,122
43,Believer,Imagine Dragons,1.453.644,17,44,126
44,Scared to Be Lonely,Martin Garrix; Dua Lipa,1.442.071,5,43,132
45,The Cure,Lady Gaga,1.391.691,30,45,53
46,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.364.836,41,46,65
47,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.361.893,18,47,158
48,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.285.633,3,50,158
49,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.273.608,49,49,62
50,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,1.270.928,24,48,71
51,Your Song,Rita Ora,1.268.605,51,51,13
52,Most Girls,Hailee Steinfeld,1.165.802,48,54,37
53,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.165.215,38,53,27
54,To the Max (feat. Drake),DJ Khaled; Drake,1.145.918,52,52,3
55,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,1.127.158,47,56,6
