Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Look What You Made Me Do,Taylor Swift,4.806.984,1,1,11
2,Mi Gente,J Balvin; Willy William,4.080.383,1,2,67
3,...Ready For It?,Taylor Swift,3.506.717,3,10,2
4,New Rules,Dua Lipa,3.494.377,3,3,57
5,Friends (with BloodPop®),Justin Bieber; BloodPop®,3.190.493,2,4,19
6,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,3.003.172,5,5,81
7,Unforgettable,French Montana; Swae Lee,2.913.186,3,6,149
8,Sorry Not Sorry,Demi Lovato,2.716.968,7,7,56
9,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.654.069,9,11,32
10,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,2.615.343,2,8,81
11,1-800-273-8255,Logic; Alessia Cara; Khalid,2.589.917,11,12,130
12,Silence,Marshmello; Khalid,2.489.507,12,15,25
13,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,2.449.300,1,9,141
14,XO Tour Llif3,Lil Uzi Vert,2.417.517,9,13,164
15,Attention,Charlie Puth,2.412.046,5,16,137
16,Shape of You,Ed Sheeran,2.360.376,1,14,242
17,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,2.273.289,14,19,46
18,Thunder,Imagine Dragons,2.249.216,7,17,130
19,More Than You Know,Axwell /\ Ingrosso,2.227.363,14,21,99
20,2U (feat. Justin Bieber),David Guetta; Justin Bieber,2.223.725,3,18,88
21,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.181.308,8,20,109
22,Mama,Jonas Blue; William Singe,2.116.578,11,22,120
23,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.067.760,19,23,60
24,Young Dumb & Broke,Khalid,1.992.449,24,25,73
25,There's Nothing Holdin' Me Back,Shawn Mendes,1.987.471,5,24,138
26,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.958.838,20,28,25
27,Bank Account,21 Savage,1.891.751,22,26,60
28,What Lovers Do (feat. SZA),Maroon 5; SZA,1.865.596,28,34,6
29,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,1.846.407,2,27,130
30,Me Rehúso,Danny Ocean,1.783.626,18,29,200
31,Jocelyn Flores,XXXTENTACION,1.772.809,24,31,11
32,Bodak Yellow,Cardi B,1.748.263,30,30,38
33,I Like Me Better,Lauv,1.733.858,27,33,92
