Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,4.667.474,1,1,89
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.732.324,2,2,131
3,Wolves,Selena Gomez; Marshmello,3.139.230,3,4,49
4,New Rules,Dua Lipa,3.113.040,2,3,156
5,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,3.012.856,3,5,12
6,Let You Down,NF,2.746.853,6,9,69
7,All I Want for Christmas Is You,Mariah Carey,2.720.747,3,6,32
8,Too Good At Goodbyes,Sam Smith,2.710.331,1,8,96
9,Perfect,Ed Sheeran,2.680.695,3,7,285
10,Gucci Gang,Lil Pump,2.611.038,4,10,95
11,What Lovers Do (feat. SZA),Maroon 5; SZA,2.573.749,4,11,105
12,Échame La Culpa,Luis Fonsi; Demi Lovato,2.388.549,9,12,26
13,Silence,Marshmello; Khalid,2.337.983,7,13,124
14,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.219.833,3,14,97
15,Him & I (with Halsey),G-Eazy; Halsey,2.175.112,15,17,12
16,I Fall Apart,Post Malone,2.168.183,10,16,79
17,Shape of You,Ed Sheeran,2.157.951,1,15,341
18,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.901.004,14,19,96
19,Last Christmas,Wham!,1.869.064,8,18,25
20,Candy Paint,Post Malone,1.838.500,16,20,80
21,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.789.906,19,21,40
22,How Long - Remix,Charlie Puth; French Montana,1.717.429,22,—,1
23,Young Dumb & Broke,Khalid,1.701.345,11,22,172
24,Thunder,Imagine Dragons,1.636.849,7,26,229
25,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.632.803,25,27,90
26,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.632.597,20,28,47
27,XO Tour Llif3,Lil Uzi Vert,1.626.631,9,25,263
28,1-800-273-8255,Logic; Alessia Cara; Khalid,1.624.330,3,24,229
29,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.558.072,29,33,43
30,Criminal,NATTI NATASHA; Ozuna,1.543.136,18,30,93
31,Congratulations,Post Malone; Quavo,1.535.386,20,29,323
32,Stargazing,Kygo; Justin Jesso,1.513.471,15,31,82
33,Unforgettable,French Montana; Swae Lee,1.511.806,3,32,248
34,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.495.322,31,34,67
35,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.489.727,35,35,40
36,Me Rehúso,Danny Ocean,1.429.494,18,38,299
37,Mi Gente,J Balvin; Willy William,1.427.356,1,36,166
38,Downtown,Anitta; J Balvin,1.418.398,28,37,24
39,HUMBLE.,Kendrick Lamar,1.410.074,1,39,257
40,Never Be the Same,Camila Cabello,1.400.920,40,49,6
41,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.390.902,19,42,124
42,Bank Account,21 Savage,1.381.847,21,41,159
43,Se Preparó,Ozuna,1.350.342,26,44,113
44,Feel It Still,Portugal. The Man,1.349.573,17,40,154
45,Man's Not Hot,Big Shaq,1.346.696,28,43,48
46,Anywhere,Rita Ora,1.286.367,42,50,51
47,Sorry Not Sorry,Demi Lovato,1.257.372,7,48,155
48,Mayores,Becky G; Bad Bunny,1.254.831,30,47,139
49,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.220.921,23,45,19
50,Attention,Charlie Puth,1.196.078,5,51,236
51,Santa Tell Me,Ariana Grande,1.180.267,29,46,18
52,MotorSport,Migos; Nicki Minaj; Cardi B,1.148.722,30,54,47
53,Something Just Like This,The Chainsmokers; Coldplay,1.133.446,2,55,293
54,Plain Jane,A$AP Ferg,1.113.209,33,56,86
55,Havana - Remix,Camila Cabello; Daddy Yankee,1.100.418,50,59,28
56,I Like Me Better,Lauv,1.079.251,24,58,191
57,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,1.056.843,52,63,47
58,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,1.052.419,52,67,12
59,Do They Know It's Christmas? - 1984 Version,Band Aid,1.043.898,30,52,18
60,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.034.997,40,61,68
61,Believer,Imagine Dragons,1.034.977,15,60,314
62,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.034.868,55,71,33
63,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.032.445,63,69,37
64,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,1.028.720,54,68,32
65,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.025.069,1,64,240
66,Rockin' Around The Christmas Tree,Brenda Lee,1.023.398,40,53,19
67,Friends (with BloodPop®),Justin Bieber; BloodPop®,1.015.951,2,65,118
68,Betrayed,Lil Xan,1.015.497,52,66,39
69,Jocelyn Flores,XXXTENTACION,1.014.605,15,62,110
70,It's the Most Wonderful Time of the Year,Andy Williams,1.005.236,49,57,19
71,More Than You Know,Axwell /\ Ingrosso,979.297,14,70,198
