Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,6.716.221,1,1,13
2,Too Good At Goodbyes,Sam Smith,3.699.070,1,2,20
3,New Rules,Dua Lipa,3.690.442,3,4,80
4,Mi Gente,J Balvin; Willy William,3.676.837,1,3,90
5,1-800-273-8255,Logic; Alessia Cara; Khalid,3.309.270,5,5,153
6,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,3.285.144,6,6,21
7,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.137.471,7,7,55
8,Look What You Made Me Do,Taylor Swift,2.975.015,1,8,34
9,Silence,Marshmello; Khalid,2.924.730,9,9,48
10,What Lovers Do (feat. SZA),Maroon 5; SZA,2.830.831,10,10,29
11,Unforgettable,French Montana; Swae Lee,2.691.228,3,11,172
12,Friends (with BloodPop®),Justin Bieber; BloodPop®,2.587.273,2,12,42
13,Sorry Not Sorry,Demi Lovato,2.581.492,7,13,79
14,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.558.387,14,14,83
15,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,2.341.104,5,15,104
16,Bodak Yellow,Cardi B,2.245.154,16,20,61
17,Shape of You,Ed Sheeran,2.222.119,1,16,265
18,Young Dumb & Broke,Khalid,2.212.225,15,17,96
19,Thunder,Imagine Dragons,2.208.243,7,18,153
20,Jocelyn Flores,XXXTENTACION,2.174.259,15,19,34
21,XO Tour Llif3,Lil Uzi Vert,2.068.293,9,21,187
22,Bank Account,21 Savage,2.025.096,22,22,83
23,Attention,Charlie Puth,2.008.957,5,23,160
24,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.983.867,14,24,69
25,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.925.389,20,25,48
26,Perfect,Ed Sheeran,1.883.349,6,27,209
27,Strip That Down (feat. Quavo),Liam Payne; Quavo,1.863.564,8,26,132
28,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,1.774.104,2,28,104
29,I Like Me Better,Lauv,1.771.465,27,29,115
30,Congratulations,Post Malone; Quavo,1.763.783,20,32,247
31,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.749.861,1,31,164
32,More Than You Know,Axwell /\ Ingrosso,1.731.497,14,30,122
33,Me Rehúso,Danny Ocean,1.689.273,18,33,223
34,HUMBLE.,Kendrick Lamar,1.683.176,1,34,181
35,What About Us,P!nk,1.664.072,33,35,48
36,Mama,Jonas Blue; William Singe,1.609.861,11,36,143
37,There's Nothing Holdin' Me Back,Shawn Mendes,1.595.173,5,37,161
38,Feel It Still,Portugal. The Man,1.580.251,38,38,78
39,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.544.620,30,40,48
40,2U (feat. Justin Bieber),David Guetta; Justin Bieber,1.510.305,3,39,111
41,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,1.411.394,2,42,153
42,...Ready For It?,Taylor Swift,1.396.997,3,41,25
43,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.394.220,43,50,20
44,Too Much To Ask,Niall Horan,1.377.273,39,43,13
45,Felices los 4,Maluma,1.374.585,16,44,160
46,Believer,Imagine Dragons,1.366.819,15,45,238
47,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,1.350.023,39,47,34
48,Something Just Like This,The Chainsmokers; Coldplay,1.317.341,2,46,217
49,Mayores,Becky G; Bad Bunny,1.310.617,46,48,63
50,Bonita,J Balvin; Jowell & Randy,1.282.083,37,49,112
51,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.171.581,5,51,216
52,Your Song,Rita Ora,1.129.516,28,52,125
53,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,1.100.859,53,57,13
54,Se Preparó,Ozuna,1.090.359,54,54,37
55,Reggaetón Lento (Remix),CNCO; Little Mix,1.082.560,55,56,41
56,BUTTERFLY EFFECT,Travis Scott,1.082.478,37,53,131
57,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.062.640,36,59,177
58,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.052.337,37,58,34
59,Location,Khalid,1.046.994,32,60,234
60,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,1.042.549,55,61,43
61,Una Lady Como Tú,Manuel Turizo,1.039.095,38,55,115
62,I Fall Apart,Post Malone,1.037.504,62,78,3
63,Stargazing,Kygo; Justin Jesso,1.030.809,63,71,6
64,Slow Hands,Niall Horan,1.027.814,28,63,147
65,Questions,Chris Brown,1.025.403,56,62,41
66,Despacito,Luis Fonsi; Daddy Yankee,1.003.322,3,66,257
67,I Get the Bag (feat. Migos),Gucci Mane; Migos,998.824,64,65,40
68,There for You,Martin Garrix; Troye Sivan,998.519,17,64,125
69,goosebumps,Travis Scott,998.177,56,68,268
70,Rich Love (with Seeb),OneRepublic; Seeb,989.539,47,67,76
71,Robarte un Beso,Carlos Vives; Sebastian Yatra,984.635,61,69,54
72,Say You Won't Let Go,James Arthur,932.629,7,72,270
73,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,920.616,9,74,195
74,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,918.150,74,76,14
75,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,916.132,21,73,178
76,Would You Ever,Skrillex; Poo Bear,914.776,54,75,62
77,DNA,BTS,903.954,41,70,10
78,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,886.139,2,77,224
79,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,873.652,79,79,37
80,Good Old Days (feat. Kesha),Macklemore; Kesha,869.056,63,88,6
