Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,4.544.733,1,1,102
2,Mi Gente,J Balvin; Willy William,4.478.708,2,2,28
3,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,3.946.548,2,3,42
4,Unforgettable,French Montana; Swae Lee,3.622.308,3,4,110
5,2U (feat. Justin Bieber),David Guetta; Justin Bieber,3.309.445,3,7,49
6,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,3.302.584,2,5,91
7,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,3.276.457,6,6,42
8,Shape of You,Ed Sheeran,3.070.908,1,8,203
9,Attention,Charlie Puth,2.990.819,5,9,98
10,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.835.417,8,10,70
11,Thunder,Imagine Dragons,2.747.147,7,11,91
12,Mama,Jonas Blue; William Singe,2.675.737,11,12,81
13,There's Nothing Holdin' Me Back,Shawn Mendes,2.413.302,5,13,99
14,Sorry Not Sorry,Demi Lovato,2.388.776,14,14,17
15,XO Tour Llif3,Lil Uzi Vert,2.355.255,9,15,125
16,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,2.288.435,9,16,15
17,More Than You Know,Axwell /\ Ingrosso,2.171.140,16,17,60
18,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.069.139,5,19,154
19,HUMBLE.,Kendrick Lamar,2.051.631,1,18,119
20,There for You,Martin Garrix; Troye Sivan,2.009.715,17,21,63
21,Something Just Like This,The Chainsmokers; Coldplay,2.007.959,2,20,155
22,Despacito,Luis Fonsi; Daddy Yankee,1.961.318,3,22,195
23,Felices los 4,Maluma,1.954.727,16,24,98
24,Congratulations,Post Malone; Quavo,1.919.094,20,23,185
25,Me Rehúso,Danny Ocean,1.902.367,23,26,161
26,Believer,Imagine Dragons,1.873.193,15,25,176
27,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.829.416,21,27,116
28,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.815.078,28,32,7
29,Slow Hands,Niall Horan,1.798.017,28,29,85
30,Your Song,Rita Ora,1.789.988,28,28,63
31,New Rules,Dua Lipa,1.740.174,31,35,18
32,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.726.119,28,31,56
33,Signs,Drake,1.707.718,14,30,34
34,I Like Me Better,Lauv,1.687.885,33,34,53
35,Crying in the Club,Camila Cabello,1.634.538,30,36,70
36,Bad Liar,Selena Gomez,1.618.258,5,37,71
37,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.607.495,9,38,133
38,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.588.110,12,33,154
