Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,6.005.639,1,1,57
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.908.702,2,2,99
3,Too Good At Goodbyes,Sam Smith,3.967.667,1,3,64
4,New Rules,Dua Lipa,3.794.785,2,4,124
5,What Lovers Do (feat. SZA),Maroon 5; SZA,3.535.745,4,5,73
6,Perfect,Ed Sheeran,3.277.255,6,7,253
7,Gucci Gang,Lil Pump,3.266.624,7,8,63
8,Wolves,Selena Gomez; Marshmello,3.256.180,4,6,17
9,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,3.006.245,3,9,65
10,Silence,Marshmello; Khalid,2.895.103,7,11,92
11,Let You Down,NF,2.852.965,10,10,37
12,1-800-273-8255,Logic; Alessia Cara; Khalid,2.559.856,3,12,197
13,I Fall Apart,Post Malone,2.477.031,10,13,47
14,Young Dumb & Broke,Khalid,2.235.518,11,14,140
15,Stargazing,Kygo; Justin Jesso,2.227.381,15,15,50
16,Shape of You,Ed Sheeran,2.086.174,1,17,309
17,How Long,Charlie Puth,2.081.839,15,16,36
18,Unforgettable,French Montana; Swae Lee,1.939.799,3,21,216
19,Feel It Still,Portugal. The Man,1.933.782,17,19,122
20,Sorry Not Sorry,Demi Lovato,1.918.682,7,18,123
21,XO Tour Llif3,Lil Uzi Vert,1.904.668,9,22,231
22,Mi Gente,J Balvin; Willy William,1.892.868,1,25,134
23,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.884.068,22,23,92
24,Thunder,Imagine Dragons,1.883.606,7,24,197
25,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.847.388,20,20,64
26,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.776.334,13,26,127
27,Criminal,NATTI NATASHA; Ozuna,1.749.136,27,30,61
28,Bank Account,21 Savage,1.741.140,21,27,127
29,Congratulations,Post Malone; Quavo,1.730.354,20,28,291
30,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,1.611.241,13,33,43
31,Me Rehúso,Danny Ocean,1.560.499,18,36,267
32,Pray,Sam Smith,1.556.686,21,29,36
33,Friends (with BloodPop®),Justin Bieber; BloodPop®,1.525.644,2,34,86
34,Mayores,Becky G; Bad Bunny,1.525.606,35,41,107
35,What About Us,P!nk,1.521.736,14,35,92
36,MotorSport,Migos; Nicki Minaj; Cardi B,1.513.273,30,31,15
37,Walk On Water (feat. Beyoncé),Eminem; Beyoncé,1.501.919,38,—,1
38,Bodak Yellow,Cardi B,1.500.848,15,38,105
39,Attention,Charlie Puth,1.483.772,5,37,204
40,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.481.098,39,39,35
41,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.427.976,40,40,11
42,More Than You Know,Axwell /\ Ingrosso,1.412.221,14,46,166
43,Plain Jane,A$AP Ferg,1.405.380,44,48,54
44,HUMBLE.,Kendrick Lamar,1.375.604,1,45,225
45,I Like Me Better,Lauv,1.366.380,24,44,159
46,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.363.307,47,49,36
47,Jocelyn Flores,XXXTENTACION,1.360.602,15,42,78
48,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,1.316.364,5,50,148
49,Too Much To Ask,Niall Horan,1.300.212,29,43,57
50,Ghostface Killers (feat. Travis Scott),21 Savage; Offset; Metro Boomin; Travis Scott,1.299.098,19,47,11
51,Man's Not Hot,Big Shaq,1.265.308,52,56,16
52,Look What You Made Me Do,Taylor Swift,1.260.795,1,51,78
53,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.200.705,51,52,58
54,Que Va,Alex Sensation; Ozuna,1.170.556,53,59,77
55,Candy Paint,Post Malone,1.161.811,53,53,48
56,Call It What You Want,Taylor Swift,1.161.432,37,97,8
57,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.160.632,52,54,15
58,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.149.633,59,68,8
59,I Get the Bag (feat. Migos),Gucci Mane; Migos,1.142.735,42,55,84
60,Felices los 4,Maluma,1.125.275,16,62,204
61,Something Just Like This,The Chainsmokers; Coldplay,1.118.474,2,58,261
62,Bonita,J Balvin; Jowell & Randy,1.118.298,37,61,156
63,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.117.111,20,57,92
64,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,1.109.929,54,64,87
65,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.095.376,1,67,208
66,Believer,Imagine Dragons,1.090.504,15,60,282
67,There's Nothing Holdin' Me Back,Shawn Mendes,1.045.345,5,66,205
68,BUTTERFLY EFFECT,Travis Scott,1.031.499,37,69,175
69,Bad At Love,Halsey,1.030.015,57,63,58
70,Suena El Dembow,Joey Montana; Sebastian Yatra,1.026.087,68,73,58
71,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.016.110,36,72,221
72,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,1.003.462,2,76,148
73,Reggaetón Lento (Remix),CNCO; Little Mix,1.002.818,53,70,85
74,Tip Toe (feat. French Montana),Jason Derulo; French Montana,997.857,75,—,1
75,Good Old Days (feat. Kesha),Macklemore; Kesha,993.271,51,65,50
76,Questions,Chris Brown,983.092,53,71,85
77,goosebumps,Travis Scott,975.737,56,74,312
78,...Ready For It?,Taylor Swift,974.787,3,101,69
79,Robarte un Beso,Carlos Vives; Sebastian Yatra,972.517,61,81,98
80,Gorgeous,Taylor Swift,959.024,7,113,22
81,Vuelve,Daddy Yankee; Bad Bunny,952.230,81,82,39
82,Location,Khalid,945.044,32,75,278
83,Strip That Down (feat. Quavo),Liam Payne; Quavo,926.995,8,83,176
84,Mama,Jonas Blue; William Singe,918.761,11,85,187
85,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,917.181,52,78,57
86,Anywhere,Rita Ora,907.965,79,79,19
87,Go Flex,Post Malone,895.040,51,86,76
88,A Different Way (with Lauv),DJ Snake; Lauv,892.196,56,80,50
89,Despacito,Luis Fonsi; Daddy Yankee,886.455,3,92,301
90,Say You Won't Let Go,James Arthur,882.189,7,84,314
91,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,880.572,92,95,15
92,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,872.417,2,94,197
93,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,866.868,14,88,113
94,Una Lady Como Tú,Manuel Turizo,852.579,38,98,159
