Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,5.192.318,1,1,75
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.207.781,2,2,117
3,Wolves,Selena Gomez; Marshmello,3.490.859,3,3,35
4,Perfect,Ed Sheeran,3.480.461,4,4,271
5,New Rules,Dua Lipa,3.404.561,2,5,142
6,Too Good At Goodbyes,Sam Smith,3.073.701,1,6,82
7,Gucci Gang,Lil Pump,3.044.694,4,7,81
8,What Lovers Do (feat. SZA),Maroon 5; SZA,2.957.941,4,8,91
9,Let You Down,NF,2.823.006,9,9,55
10,Silence,Marshmello; Khalid,2.666.963,7,10,110
11,Échame La Culpa,Luis Fonsi; Demi Lovato,2.665.337,9,11,12
12,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.590.310,3,12,83
13,I Fall Apart,Post Malone,2.422.914,10,13,65
14,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,2.034.746,14,16,82
15,Young Dumb & Broke,Khalid,2.028.246,11,14,158
16,How Long,Charlie Puth,2.018.117,15,15,54
17,1-800-273-8255,Logic; Alessia Cara; Khalid,1.912.910,3,17,215
18,Shape of You,Ed Sheeran,1.883.617,1,18,327
19,Stargazing,Kygo; Justin Jesso,1.845.526,15,19,68
20,Candy Paint,Post Malone,1.819.846,20,20,66
21,Thunder,Imagine Dragons,1.703.484,7,21,215
22,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.696.682,21,23,26
23,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.680.321,23,28,33
24,All I Want for Christmas Is You,Mariah Carey,1.674.275,19,22,18
25,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.673.276,19,24,110
26,Criminal,NATTI NATASHA; Ozuna,1.669.318,18,26,79
27,XO Tour Llif3,Lil Uzi Vert,1.640.366,9,25,249
28,Bank Account,21 Savage,1.639.606,21,27,145
29,Downtown,Anitta; J Balvin,1.625.813,29,33,10
30,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.612.580,30,32,76
31,Unforgettable,French Montana; Swae Lee,1.611.505,3,29,234
32,Congratulations,Post Malone; Quavo,1.580.052,20,31,309
33,Feel It Still,Portugal. The Man,1.555.406,17,30,140
34,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.535.558,34,35,29
35,Plain Jane,A$AP Ferg,1.505.110,33,34,72
36,Sorry Not Sorry,Demi Lovato,1.494.419,7,36,141
37,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.489.785,31,38,53
38,Mi Gente,J Balvin; Willy William,1.469.664,1,37,152
39,Se Preparó,Ozuna,1.442.672,26,39,99
40,MotorSport,Migos; Nicki Minaj; Cardi B,1.366.912,30,40,33
41,Mayores,Becky G; Bad Bunny,1.363.866,30,41,125
42,Me Rehúso,Danny Ocean,1.313.098,18,44,285
43,Attention,Charlie Puth,1.290.388,5,45,222
44,Walk On Water (feat. Beyoncé),Eminem; Beyoncé,1.275.306,11,42,19
45,I Like Me Better,Lauv,1.273.861,24,46,177
46,Man's Not Hot,Big Shaq,1.263.482,38,43,34
47,Friends (with BloodPop®),Justin Bieber; BloodPop®,1.258.986,2,47,104
48,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.245.303,40,48,54
49,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.175.931,13,49,145
50,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,1.148.689,13,50,61
51,Anywhere,Rita Ora,1.141.100,51,51,37
52,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,1.121.960,52,52,33
53,Havana - Remix,Camila Cabello; Daddy Yankee,1.092.530,52,55,14
54,HUMBLE.,Kendrick Lamar,1.086.465,1,54,243
55,Jocelyn Flores,XXXTENTACION,1.077.474,15,53,96
56,More Than You Know,Axwell /\ Ingrosso,1.046.179,14,56,184
57,I Get the Bag (feat. Migos),Gucci Mane; Migos,1.042.631,42,57,102
58,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.020.889,58,65,26
59,Bodak Yellow,Cardi B,1.013.758,15,58,123
60,Betrayed,Lil Xan,1.001.328,60,61,25
61,What About Us,P!nk,1.000.038,14,59,110
62,Que Va,Alex Sensation; Ozuna,994.218,47,64,95
63,Tip Toe (feat. French Montana),Jason Derulo; French Montana,989.273,63,66,19
64,Last Christmas,Wham!,983.361,51,60,11
65,Something Just Like This,The Chainsmokers; Coldplay,982.307,2,62,279
66,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,979.754,52,67,105
67,Believer,Imagine Dragons,964.824,15,63,300
68,Bonita,J Balvin; Jowell & Randy,943.633,37,71,174
69,Bad At Love,Halsey,934.692,57,69,76
70,Ghostface Killers (feat. Travis Scott),21 Savage; Offset; Metro Boomin; Travis Scott,934.533,19,68,29
71,BUTTERFLY EFFECT,Travis Scott,924.355,37,72,193
72,Suena El Dembow,Joey Montana; Sebastian Yatra,922.571,59,74,76
73,Felices los 4,Maluma,914.099,16,73,222
74,There's Nothing Holdin' Me Back,Shawn Mendes,911.906,5,70,223
75,Too Much To Ask,Niall Horan,897.460,29,77,75
76,Say You Won't Let Go,James Arthur,885.606,7,76,332
77,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,883.398,36,82,239
78,goosebumps,Travis Scott,879.050,56,75,330
79,Robarte un Beso,Carlos Vives; Sebastian Yatra,876.502,61,83,116
80,Vuelve,Daddy Yankee; Bad Bunny,872.969,66,85,57
81,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,867.617,76,89,23
82,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,864.743,1,78,226
83,Wait,Maroon 5,863.222,51,81,26
84,Location,Khalid,862.614,32,79,296
85,A Different Way (with Lauv),DJ Snake; Lauv,856.704,56,88,68
86,Good Old Days (feat. Kesha),Macklemore; Kesha,856.621,51,84,68
87,Naked,James Arthur,843.892,87,94,5
88,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,843.415,87,87,18
89,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,840.925,5,80,166
90,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,827.380,20,90,110
91,Go Flex,Post Malone,813.453,51,86,94
92,Strip That Down (feat. Quavo),Liam Payne; Quavo,800.101,8,97,194
93,Wanted You (feat. Lil Uzi Vert),NAV; Lil Uzi Vert,800.047,92,92,19
94,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS; Desiigner; Steve Aoki,788.380,75,95,5
95,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,784.591,76,99,99
96,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,782.958,37,93,96
97,Pray,Sam Smith,779.212,21,91,54
98,Look What You Made Me Do,Taylor Swift,773.137,1,96,96
99,Mama,Jonas Blue; William Singe,771.937,11,100,205
100,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,768.570,2,98,166
101,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,748.401,2,101,215
102,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,744.041,52,102,75
103,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta; AFROJACK; Charli XCX; French Montana,742.078,81,103,23
104,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha),Machine Gun Kelly; X Ambassadors; Bebe Rexha,726.440,104,107,6
105,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,722.621,9,104,257
106,SUTRA,Sebastian Yatra; Dalmata,718.483,96,117,32
