Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,4.086.239,1,1,105
2,Mi Gente,J Balvin; Willy William,3.957.621,2,2,31
3,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,3.416.365,2,3,45
4,Unforgettable,French Montana; Swae Lee,3.158.069,3,4,113
5,2U (feat. Justin Bieber),David Guetta; Justin Bieber,2.893.382,3,5,52
6,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,2.889.676,2,7,94
7,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,2.846.530,6,6,45
8,Shape of You,Ed Sheeran,2.721.630,1,8,206
9,Attention,Charlie Puth,2.593.729,5,9,101
10,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.445.281,8,10,73
11,Thunder,Imagine Dragons,2.402.175,7,11,94
12,Mama,Jonas Blue; William Singe,2.362.155,11,12,84
13,There's Nothing Holdin' Me Back,Shawn Mendes,2.116.342,5,13,102
14,XO Tour Llif3,Lil Uzi Vert,2.112.796,9,14,128
15,More Than You Know,Axwell /\ Ingrosso,2.003.887,15,15,63
16,Sorry Not Sorry,Demi Lovato,1.964.291,14,16,20
17,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,1.909.058,9,17,18
18,Despacito,Luis Fonsi; Daddy Yankee,1.840.543,3,18,198
19,HUMBLE.,Kendrick Lamar,1.816.176,1,21,122
20,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.801.046,5,19,157
21,Felices los 4,Maluma,1.777.557,16,20,101
22,Congratulations,Post Malone; Quavo,1.750.722,20,25,188
23,Something Just Like This,The Chainsmokers; Coldplay,1.744.488,2,23,158
24,Me Rehúso,Danny Ocean,1.726.857,22,22,164
25,There for You,Martin Garrix; Troye Sivan,1.714.593,17,24,66
26,Believer,Imagine Dragons,1.693.853,15,27,179
27,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.617.339,21,26,119
28,New Rules,Dua Lipa,1.581.953,28,30,21
29,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.569.865,28,32,10
30,Slow Hands,Niall Horan,1.568.206,28,31,88
31,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.543.291,28,28,59
32,Your Song,Rita Ora,1.520.003,28,29,66
33,Signs,Drake,1.500.994,14,33,37
34,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.393.571,9,35,136
35,Bad Liar,Selena Gomez,1.383.496,5,37,74
36,I Like Me Better,Lauv,1.382.560,33,39,56
37,Crying in the Club,Camila Cabello,1.379.826,30,34,73
38,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.373.289,12,36,157
39,That's What I Like,Bruno Mars,1.364.627,5,40,211
40,Bank Account,21 Savage,1.355.352,40,42,24
41,Redbone,Childish Gambino,1.317.672,34,45,211
42,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.317.247,38,38,118
43,Stay,Zedd; Alessia Cara,1.300.026,5,43,157
44,BUTTERFLY EFFECT,Travis Scott,1.284.370,42,46,72
45,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.264.424,26,41,157
46,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.262.138,46,50,24
47,Location,Khalid,1.253.425,32,49,175
48,Mask Off,Future,1.246.624,5,47,164
49,Una Lady Como Tú,Manuel Turizo,1.241.135,44,44,56
50,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.216.303,24,48,122
51,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.094.343,44,52,115
52,Bonita,J Balvin; Jowell & Randy,1.088.848,51,51,53
53,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,1.084.496,2,53,165
54,Galway Girl,Ed Sheeran,1.039.412,2,54,150
55,Most Girls,Hailee Steinfeld,986.210,48,56,90
56,Hey DJ,CNCO; Yandel,977.853,48,55,100
57,1-800-273-8255,Logic; Alessia Cara; Khalid,929.820,25,61,94
58,Body Like A Back Road,Sam Hunt,920.670,55,63,179
59,DNA.,Kendrick Lamar,919.227,3,58,108
60,Passionfruit,Drake,901.484,2,60,134
61,OK,Robin Schulz; James Blunt,890.542,55,57,73
62,Now Or Never,Halsey,884.246,28,64,117
63,Malibu,Miley Cyrus,882.933,5,62,81
64,goosebumps,Travis Scott,880.295,56,66,209
65,Praying,Kesha,874.184,47,65,25
66,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,855.134,32,67,80
67,Slippery (feat. Gucci Mane),Migos; Gucci Mane,830.667,67,72,87
68,Say You Won't Let Go,James Arthur,824.215,7,78,211
69,Closer,The Chainsmokers; Halsey,817.010,2,75,211
70,Issues,Julia Michaels,816.806,9,74,195
71,Tú Foto,Ozuna,806.640,67,68,91
72,Rich Love (with Seeb),OneRepublic; Seeb,799.383,66,73,17
73,First Time,Kygo; Ellie Goulding,794.617,17,69,94
74,Get Low (with Liam Payne),Zedd; Liam Payne,790.319,42,70,24
75,Young Dumb & Broke,Khalid,787.124,75,82,37
76,In the End,Linkin Park,787.015,7,59,11
77,Feel It Still,Portugal. The Man,784.378,77,81,19
78,Me Enamoré,Shakira,775.547,64,71,110
79,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,774.159,47,76,59
80,Magnolia,Playboi Carti,773.975,54,79,87
81,Sign of the Times,Harry Styles,745.130,13,83,115
82,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,743.479,3,80,211
