Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,5.228.929,1,1,77
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.241.521,2,2,119
3,Perfect,Ed Sheeran,3.511.554,3,4,273
4,Wolves,Selena Gomez; Marshmello,3.466.799,3,3,37
5,New Rules,Dua Lipa,3.422.976,2,5,144
6,Too Good At Goodbyes,Sam Smith,3.043.697,1,6,84
7,Gucci Gang,Lil Pump,2.984.948,4,7,83
8,What Lovers Do (feat. SZA),Maroon 5; SZA,2.929.532,4,8,93
9,Let You Down,NF,2.860.821,9,9,57
10,Échame La Culpa,Luis Fonsi; Demi Lovato,2.707.129,9,10,14
11,Silence,Marshmello; Khalid,2.639.235,7,11,112
12,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.591.192,3,12,85
13,I Fall Apart,Post Malone,2.408.087,10,13,67
14,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,2.049.309,14,14,84
15,How Long,Charlie Puth,2.036.860,15,15,56
16,Young Dumb & Broke,Khalid,2.029.138,11,16,160
17,All I Want for Christmas Is You,Mariah Carey,2.023.476,17,22,20
18,Shape of You,Ed Sheeran,1.950.094,1,18,329
19,1-800-273-8255,Logic; Alessia Cara; Khalid,1.920.852,3,17,217
20,Candy Paint,Post Malone,1.853.158,19,19,68
21,Stargazing,Kygo; Justin Jesso,1.836.401,15,20,70
22,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.794.182,21,21,35
23,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.738.781,21,24,28
24,Thunder,Imagine Dragons,1.715.625,7,23,217
25,Criminal,NATTI NATASHA; Ozuna,1.681.194,18,26,81
26,XO Tour Llif3,Lil Uzi Vert,1.674.815,9,27,251
27,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.667.828,27,30,78
28,Bank Account,21 Savage,1.663.550,21,31,147
29,Downtown,Anitta; J Balvin,1.656.910,28,28,12
30,Unforgettable,French Montana; Swae Lee,1.646.189,3,29,236
31,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.634.240,19,25,112
32,Congratulations,Post Malone; Quavo,1.599.517,20,32,311
33,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.583.902,33,34,31
34,Feel It Still,Portugal. The Man,1.531.904,17,33,142
35,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.499.435,31,38,55
36,Mi Gente,J Balvin; Willy William,1.498.819,1,37,154
37,Sorry Not Sorry,Demi Lovato,1.487.117,7,35,143
38,Se Preparó,Ozuna,1.474.330,26,39,101
39,Plain Jane,A$AP Ferg,1.459.461,33,36,74
40,Mayores,Becky G; Bad Bunny,1.391.119,30,40,127
41,Me Rehúso,Danny Ocean,1.365.053,18,42,287
42,Anywhere,Rita Ora,1.330.366,42,49,39
43,Attention,Charlie Puth,1.317.193,5,44,224
44,I Like Me Better,Lauv,1.307.783,24,43,179
45,Man's Not Hot,Big Shaq,1.304.469,38,45,36
46,MotorSport,Migos; Nicki Minaj; Cardi B,1.281.426,30,41,35
47,Friends (with BloodPop®),Justin Bieber; BloodPop®,1.263.866,2,46,106
48,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.259.735,40,47,56
49,Last Christmas,Wham!,1.239.070,49,56,13
50,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.186.336,13,50,147
51,Walk On Water (feat. Beyoncé),Eminem; Beyoncé,1.170.482,11,48,21
52,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,1.127.042,52,52,35
53,HUMBLE.,Kendrick Lamar,1.112.388,1,53,245
54,Havana - Remix,Camila Cabello; Daddy Yankee,1.077.595,52,54,16
55,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.074.563,55,59,28
56,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,1.070.477,13,51,63
57,Jocelyn Flores,XXXTENTACION,1.069.481,15,55,98
