Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,6.680.115,1,1,34
2,New Rules,Dua Lipa,3.671.207,2,2,101
3,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.550.301,3,3,76
4,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,3.217.661,3,5,42
5,Too Good At Goodbyes,Sam Smith,3.211.148,1,4,41
6,1-800-273-8255,Logic; Alessia Cara; Khalid,2.962.585,3,7,174
7,What Lovers Do (feat. SZA),Maroon 5; SZA,2.899.557,6,6,50
8,Perfect,Ed Sheeran,2.864.860,6,8,230
9,Silence,Marshmello; Khalid,2.757.584,7,9,69
10,I Fall Apart,Post Malone,2.372.602,10,11,24
11,Mi Gente,J Balvin; Willy William,2.352.719,1,10,111
12,Young Dumb & Broke,Khalid,2.257.408,11,12,117
13,Sorry Not Sorry,Demi Lovato,2.223.876,7,13,100
14,Thunder,Imagine Dragons,2.133.579,7,16,174
15,What About Us,P!nk,2.124.891,14,15,69
16,Unforgettable,French Montana; Swae Lee,2.119.161,3,17,193
17,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.118.029,13,18,104
18,Look What You Made Me Do,Taylor Swift,2.109.274,1,14,55
19,Shape of You,Ed Sheeran,2.054.871,1,20,286
20,Feel It Still,Portugal. The Man,2.024.557,19,19,99
21,Let You Down,NF,2.022.903,21,22,14
22,Friends (with BloodPop®),Justin Bieber; BloodPop®,1.991.194,2,21,63
23,Stargazing,Kygo; Justin Jesso,1.940.434,23,25,27
24,XO Tour Llif3,Lil Uzi Vert,1.924.896,9,23,208
25,Bank Account,21 Savage,1.879.423,22,26,104
26,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,1.868.892,13,27,20
27,Jocelyn Flores,XXXTENTACION,1.836.133,15,24,55
28,Gucci Gang,Lil Pump,1.823.557,27,29,40
29,Congratulations,Post Malone; Quavo,1.786.845,20,28,268
30,Bodak Yellow,Cardi B,1.752.166,15,30,82
31,Attention,Charlie Puth,1.712.962,5,32,181
32,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.690.969,27,31,69
33,How Long,Charlie Puth,1.616.054,33,34,13
34,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,1.573.438,5,33,125
35,Me Rehúso,Danny Ocean,1.561.911,18,35,244
36,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.492.725,36,46,41
37,HUMBLE.,Kendrick Lamar,1.484.037,1,36,202
