Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,5.286.566,1,1,70
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.288.786,2,2,112
3,Wolves,Selena Gomez; Marshmello,3.568.035,3,3,30
4,New Rules,Dua Lipa,3.450.124,2,4,137
5,Perfect,Ed Sheeran,3.378.212,5,5,266
6,Gucci Gang,Lil Pump,3.183.085,4,6,76
7,Too Good At Goodbyes,Sam Smith,3.135.420,1,7,77
8,What Lovers Do (feat. SZA),Maroon 5; SZA,2.981.113,4,8,86
9,Échame La Culpa,Luis Fonsi; Demi Lovato,2.777.037,9,12,7
10,Let You Down,NF,2.683.944,9,9,50
11,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.615.628,3,11,78
12,Silence,Marshmello; Khalid,2.614.091,7,10,105
13,I Fall Apart,Post Malone,2.308.099,10,13,60
14,1-800-273-8255,Logic; Alessia Cara; Khalid,2.062.312,3,14,210
15,How Long,Charlie Puth,2.049.650,15,16,49
16,Young Dumb & Broke,Khalid,2.015.891,11,15,153
17,Shape of You,Ed Sheeran,1.921.981,1,18,322
18,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.920.087,17,17,77
19,Stargazing,Kygo; Justin Jesso,1.845.169,15,19,63
20,Thunder,Imagine Dragons,1.760.465,7,21,210
21,Criminal,NATTI NATASHA; Ozuna,1.749.735,18,26,74
22,XO Tour Llif3,Lil Uzi Vert,1.732.867,9,22,244
23,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.725.203,19,20,105
24,Unforgettable,French Montana; Swae Lee,1.692.455,3,24,229
25,Candy Paint,Post Malone,1.655.352,23,23,61
26,Mi Gente,J Balvin; Willy William,1.643.581,1,31,147
27,Bank Account,21 Savage,1.641.472,21,27,140
28,Feel It Still,Portugal. The Man,1.622.464,17,28,135
29,Congratulations,Post Malone; Quavo,1.602.344,20,30,304
30,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.588.887,30,34,21
31,Walk On Water (feat. Beyoncé),Eminem; Beyoncé,1.588.501,11,25,14
32,Sorry Not Sorry,Demi Lovato,1.570.215,7,29,136
33,Se Preparó,Ozuna,1.553.164,26,35,94
34,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.543.572,30,33,71
35,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.491.521,31,32,48
36,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.491.431,36,38,28
37,Mayores,Becky G; Bad Bunny,1.437.911,30,39,120
38,Me Rehúso,Danny Ocean,1.418.199,18,40,280
