Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,5.715.290,1,1,5
2,Too Good At Goodbyes,Sam Smith,4.133.054,1,2,12
3,Mi Gente,J Balvin; Willy William,3.769.587,1,3,82
4,New Rules,Dua Lipa,3.712.454,3,4,72
5,Look What You Made Me Do,Taylor Swift,3.451.265,1,5,26
6,1-800-273-8255,Logic; Alessia Cara; Khalid,3.332.979,5,6,145
7,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,3.114.800,6,7,13
8,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.016.759,7,8,47
9,Friends (with BloodPop®),Justin Bieber; BloodPop®,2.880.706,2,9,34
10,Silence,Marshmello; Khalid,2.861.639,10,10,40
11,Unforgettable,French Montana; Swae Lee,2.753.901,3,11,164
12,What Lovers Do (feat. SZA),Maroon 5; SZA,2.717.284,12,12,21
13,Sorry Not Sorry,Demi Lovato,2.636.631,7,13,71
14,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,2.521.347,5,14,96
15,Young Dumb & Broke,Khalid,2.281.761,15,16,88
16,Shape of You,Ed Sheeran,2.229.525,1,15,257
17,Jocelyn Flores,XXXTENTACION,2.219.054,15,17,26
18,Thunder,Imagine Dragons,2.216.734,7,18,145
19,XO Tour Llif3,Lil Uzi Vert,2.135.264,9,20,179
20,Attention,Charlie Puth,2.119.193,5,19,152
21,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,2.103.398,14,21,61
22,More Than You Know,Axwell /\ Ingrosso,2.064.385,14,22,114
23,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.050.942,19,23,75
24,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.999.772,20,25,40
25,Strip That Down (feat. Quavo),Liam Payne; Quavo,1.973.716,8,24,124
26,Bodak Yellow,Cardi B,1.949.488,26,28,53
27,Bank Account,21 Savage,1.936.333,22,29,75
