Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,4.210.231,1,1,104
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.512.580,2,2,146
3,River (feat. Ed Sheeran),Eminem; Ed Sheeran,3.290.505,2,3,13
4,New Rules,Dua Lipa,2.888.083,2,4,171
5,Wolves,Selena Gomez; Marshmello,2.717.327,3,6,64
6,Perfect,Ed Sheeran,2.648.685,3,5,300
7,Let You Down,NF,2.392.583,6,9,84
8,Échame La Culpa,Luis Fonsi; Demi Lovato,2.377.404,7,7,41
9,Gucci Gang,Lil Pump,2.293.048,4,8,110
10,Too Good At Goodbyes,Sam Smith,2.266.762,1,10,111
11,Him & I (with Halsey),G-Eazy; Halsey,2.245.893,9,14,27
12,What Lovers Do (feat. SZA),Maroon 5; SZA,2.241.194,4,12,120
13,Shape of You,Ed Sheeran,2.203.138,1,13,356
14,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,2.198.514,3,11,27
15,Silence,Marshmello; Khalid,2.034.903,7,16,139
16,I Fall Apart,Post Malone,1.887.603,10,18,94
17,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.838.648,17,17,55
18,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.782.466,3,21,112
19,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.711.083,19,19,55
20,Downtown,Anitta; J Balvin,1.682.457,20,20,39
21,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.662.632,14,24,111
22,Criminal,NATTI NATASHA; Ozuna,1.569.308,18,22,108
23,Thunder,Imagine Dragons,1.524.208,7,26,244
24,XO Tour Llif3,Lil Uzi Vert,1.522.427,9,25,278
25,How Long,Charlie Puth,1.514.557,15,27,14
26,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.494.307,25,33,105
27,Candy Paint,Post Malone,1.468.636,16,29,95
28,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.466.492,22,36,82
29,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.465.860,29,32,6
30,Young Dumb & Broke,Khalid,1.461.740,11,30,187
31,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.444.581,20,34,62
32,Mi Gente,J Balvin; Willy William,1.418.837,1,35,181
33,Se Preparó,Ozuna,1.375.130,26,31,128
34,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta; ZAAC; Maejor; Tropkillaz; DJ Yuri Martins,1.369.375,18,28,10
35,Congratulations,Post Malone; Quavo,1.366.898,20,37,338
36,1-800-273-8255,Logic; Alessia Cara; Khalid,1.317.147,3,40,244
37,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.297.375,37,38,52
38,Unforgettable,French Montana; Swae Lee,1.282.901,3,45,263
39,HUMBLE.,Kendrick Lamar,1.275.223,1,46,272
40,Me Rehúso,Danny Ocean,1.261.641,18,43,314
41,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.255.870,29,41,58
42,Mayores,Becky G; Bad Bunny,1.249.584,30,39,154
43,Feel It Still,Portugal. The Man,1.241.244,17,47,169
44,Bank Account,21 Savage,1.238.578,21,42,174
45,Man's Not Hot,Big Shaq,1.216.502,28,44,63
46,Stargazing,Kygo; Justin Jesso,1.210.774,15,49,97
47,Attention,Charlie Puth,1.204.654,5,48,251
48,Never Be the Same,Camila Cabello,1.165.362,38,50,21
49,Something Just Like This,The Chainsmokers; Coldplay,1.135.699,2,52,308
50,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,1.132.692,50,54,27
51,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.101.412,1,55,255
52,Anywhere,Rita Ora,1.087.534,42,56,66
53,Sorry Not Sorry,Demi Lovato,1.077.618,7,53,170
54,Believer,Imagine Dragons,1.075.142,15,57,329
55,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.045.398,40,51,83
56,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha),Machine Gun Kelly; X Ambassadors; Bebe Rexha,1.028.512,56,62,35
57,MotorSport,Migos; Nicki Minaj; Cardi B,1.013.230,30,60,62
58,Havana - Remix,Camila Cabello; Daddy Yankee,1.011.003,50,58,43
59,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.007.563,19,65,139
60,I Like Me Better,Lauv,1.004.548,24,64,206
61,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,992.687,52,68,62
62,Que Va,Alex Sensation; Ozuna,973.943,47,59,124
63,Tip Toe (feat. French Montana),Jason Derulo; French Montana,973.287,55,69,48
64,All I Want for Christmas Is You,Mariah Carey,967.135,1,15,47
65,There's Nothing Holdin' Me Back,Shawn Mendes,966.538,5,72,252
66,Friends (with BloodPop®),Justin Bieber; BloodPop®,965.462,2,71,133
67,Bodak Yellow,Cardi B,930.789,15,70,152
68,More Than You Know,Axwell /\ Ingrosso,929.783,14,81,213
69,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,925.579,52,67,134
70,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,919.717,54,74,47
71,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,906.197,71,86,31
72,Say You Won't Let Go,James Arthur,893.961,7,79,361
73,Tell Me You Love Me,Demi Lovato,893.123,67,87,2
74,Felices los 4,Maluma,891.893,16,73,251
75,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,878.557,75,80,10
76,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,878.491,36,76,268
77,Jocelyn Flores,XXXTENTACION,873.700,15,75,125
78,Suena El Dembow,Joey Montana; Sebastian Yatra,871.132,59,77,105
79,Plain Jane,A$AP Ferg,869.261,33,84,101
80,Galway Girl,Ed Sheeran,850.861,2,88,300
81,End Game,Taylor Swift; Ed Sheeran; Future,847.929,73,83,2
82,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,845.346,2,90,244
83,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,840.915,15,93,258
84,Robarte un Beso,Carlos Vives; Sebastian Yatra,833.279,61,82,145
85,Strip That Down (feat. Quavo),Liam Payne; Quavo,828.513,8,97,223
86,Look What You Made Me Do,Taylor Swift,827.098,1,95,2
87,Betrayed,Lil Xan,823.711,52,89,54
88,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,822.843,5,103,2
89,BUTTERFLY EFFECT,Travis Scott,822.258,37,99,222
90,Location,Khalid,812.873,32,104,325
91,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,811.557,84,98,38
92,That's What I Like,Bruno Mars,808.134,5,102,361
93,Bad At Love,Halsey,803.936,57,108,2
94,goosebumps,Travis Scott,799.089,56,101,359
95,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,795.174,9,113,2
96,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,790.836,2,112,2
97,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,787.719,13,105,174
98,Despacito,Luis Fonsi; Daddy Yankee,781.367,3,100,348
99,Bonita,J Balvin; Jowell & Randy,780.887,37,96,203
100,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS; Desiigner; Steve Aoki,780.806,75,92,34
101,Real Friends,Camila Cabello,780.573,96,116,2
102,Vuelve,Daddy Yankee; Bad Bunny,779.020,66,94,86
103,Naked,James Arthur,778.786,75,110,2
104,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,775.712,2,123,2
105,Closer,The Chainsmokers; Halsey,755.516,2,119,2
106,SUTRA,Sebastian Yatra; Dalmata,755.361,96,107,61
107,I Get the Bag (feat. Migos),Gucci Mane; Migos,745.578,42,115,131
108,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,744.741,95,109,153
109,Mama,Jonas Blue; William Singe,744.654,11,124,2
110,Wanted You (feat. Lil Uzi Vert),NAV; Lil Uzi Vert,733.827,92,126,2
111,Mask Off,Future,733.231,5,122,2
112,Photograph,Ed Sheeran,721.833,40,114,2
113,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,711.550,5,134,2
114,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,710.282,2,131,2
115,What About Us,P!nk,709.387,14,128,2
116,Go Flex,Post Malone,704.356,51,125,2
117,Starboy,The Weeknd; Daft Punk,702.387,1,142,2
118,Una Lady Como Tú,Manuel Turizo,694.146,38,127,206
119,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta; AFROJACK; Charli XCX; French Montana,693.785,81,138,2
120,Walk On Water (feat. Beyoncé),Eminem; Beyoncé,693.271,11,133,2
121,Last Christmas,Wham!,687.126,2,23,40
122,Stay,Zedd; Alessia Cara,682.089,5,146,2
123,Wait,Maroon 5,679.202,51,136,2
124,Saint,Huncho Jack; Travis Scott; Quavo,678.222,62,129,2
125,Whatever It Takes,Imagine Dragons,677.494,46,144,2
126,Sober,G-Eazy; Charlie Puth,668.407,95,132,2
127,Thinking out Loud,Ed Sheeran,668.361,43,139,2
128,Castle on the Hill,Ed Sheeran,668.307,2,143,2
129,3 A.M.,Jesse & Joy; Gente De Zona,658.662,102,137,2
130,Issues,Julia Michaels,652.778,9,152,2
131,Dubai Shit,Huncho Jack; Travis Scott; Quavo; Offset,651.622,51,135,2
132,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,649.603,44,140,2
133,Bella,Wolfine,645.010,133,145,2
