Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,7.338.225,1,1,31
2,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,5.645.395,2,2,20
3,Shape of You,Ed Sheeran,4.647.870,1,3,132
4,HUMBLE.,Kendrick Lamar,4.230.133,1,4,48
5,Mask Off,Future,3.195.890,5,5,90
6,Stay,Zedd; Alessia Cara,3.131.027,5,7,83
7,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.033.085,2,8,91
8,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,3.025.515,8,9,83
9,Malibu,Miley Cyrus,3.012.331,9,10,7
10,Something Just Like This,The Chainsmokers; Coldplay,3.011.529,2,6,84
11,There's Nothing Holdin' Me Back,Shawn Mendes,2.998.829,11,11,28
12,That's What I Like,Bruno Mars,2.899.540,5,12,137
13,Despacito,Luis Fonsi; Daddy Yankee,2.853.329,3,14,124
14,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.814.344,9,13,62
15,Attention,Charlie Puth,2.635.121,15,15,27
16,Passionfruit,Drake,2.619.650,2,16,60
17,Sign of the Times,Harry Styles,2.462.603,13,17,41
18,Unforgettable,French Montana; Swae Lee,2.438.991,18,21,39
19,XO Tour Llif3,Lil Uzi Vert,2.434.331,15,18,54
20,First Time,Kygo; Ellie Goulding,2.387.968,17,19,20
21,Felices los 4,Maluma,2.385.857,16,20,27
22,DNA.,Kendrick Lamar,2.194.589,3,22,34
23,Issues,Julia Michaels,2.046.463,9,23,121
24,Galway Girl,Ed Sheeran,2.017.920,2,25,76
25,Scared to Be Lonely,Martin Garrix; Dua Lipa,1.987.311,5,24,111
26,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.976.187,12,26,83
27,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.922.375,27,28,48
28,Thunder,Imagine Dragons,1.918.980,28,30,20
29,Congratulations,Post Malone; Quavo,1.868.179,26,27,114
30,1-800-273-8255,Logic; Alessia Cara; Khalid,1.835.010,25,29,20
31,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.818.270,30,31,45
32,Me Rehúso,Danny Ocean,1.764.272,24,32,90
33,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.742.309,27,33,83
34,The Cure,Lady Gaga,1.701.783,30,34,32
35,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.640.099,18,35,137
36,Now Or Never,Halsey,1.609.421,34,37,43
37,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,1.596.477,24,36,50
38,Believer,Imagine Dragons,1.575.607,17,38,105
39,Location,Khalid,1.572.848,32,39,101
40,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.538.148,40,43,6
41,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.475.929,3,40,137
42,Paris,The Chainsmokers,1.449.232,2,41,125
43,Slow Hands,Niall Horan,1.437.461,38,50,14
44,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.401.327,2,44,137
45,El Amante,Nicky Jam,1.349.676,32,48,118
46,I Feel It Coming,The Weeknd; Daft Punk,1.342.435,7,47,137
47,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.329.581,15,46,34
48,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.325.595,12,42,137
