Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,6.223.667,1,1,44
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.475.027,2,2,86
3,New Rules,Dua Lipa,3.747.210,2,3,111
4,What Lovers Do (feat. SZA),Maroon 5; SZA,3.215.847,4,6,60
5,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,3.156.214,3,5,52
6,Wolves,Selena Gomez; Marshmello,3.014.534,4,4,4
7,Silence,Marshmello; Khalid,2.890.321,7,8,79
8,Too Good At Goodbyes,Sam Smith,2.834.606,1,7,51
9,Perfect,Ed Sheeran,2.834.523,6,9,240
10,1-800-273-8255,Logic; Alessia Cara; Khalid,2.609.687,3,10,184
11,Let You Down,NF,2.485.478,11,11,24
12,Gucci Gang,Lil Pump,2.361.695,12,13,50
13,I Fall Apart,Post Malone,2.338.007,10,12,34
14,Mi Gente,J Balvin; Willy William,2.264.221,1,15,121
15,Young Dumb & Broke,Khalid,2.201.069,11,14,127
16,Shape of You,Ed Sheeran,2.104.768,1,18,296
17,Sorry Not Sorry,Demi Lovato,2.080.466,7,16,110
18,Unforgettable,French Montana; Swae Lee,2.034.400,3,17,203
19,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.015.563,13,19,114
20,Feel It Still,Portugal. The Man,1.952.295,18,20,109
21,How Long,Charlie Puth,1.869.007,21,27,23
22,Bank Account,21 Savage,1.868.087,21,21,114
23,Thunder,Imagine Dragons,1.864.500,7,24,184
24,Stargazing,Kygo; Justin Jesso,1.836.961,23,25,37
25,XO Tour Llif3,Lil Uzi Vert,1.830.565,9,22,218
26,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,1.829.141,13,31,30
27,Friends (with BloodPop®),Justin Bieber; BloodPop®,1.815.298,2,26,73
28,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.796.705,27,29,79
