Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mi Gente,J Balvin; Willy William,4.210.188,1,1,38
2,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,3.777.126,1,2,112
3,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,3.253.769,2,3,52
4,Unforgettable,French Montana; Swae Lee,3.076.735,3,4,120
5,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,2.945.258,5,5,52
6,2U (feat. Justin Bieber),David Guetta; Justin Bieber,2.760.305,3,6,59
7,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,2.694.139,2,7,101
8,Shape of You,Ed Sheeran,2.582.922,1,8,213
9,Attention,Charlie Puth,2.570.397,5,9,108
10,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.442.765,8,10,80
11,Thunder,Imagine Dragons,2.331.704,7,11,101
12,Mama,Jonas Blue; William Singe,2.247.039,11,12,91
13,XO Tour Llif3,Lil Uzi Vert,2.093.594,9,15,135
14,Sorry Not Sorry,Demi Lovato,2.076.913,13,13,27
15,There's Nothing Holdin' Me Back,Shawn Mendes,2.018.608,5,16,109
16,More Than You Know,Axwell /\ Ingrosso,2.000.430,14,14,70
17,New Rules,Dua Lipa,1.988.677,17,17,28
18,Me Rehúso,Danny Ocean,1.778.503,18,19,171
19,Felices los 4,Maluma,1.772.353,16,18,108
20,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.770.541,20,24,17
21,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,1.753.634,9,20,25
22,HUMBLE.,Kendrick Lamar,1.729.731,1,23,129
23,Despacito,Luis Fonsi; Daddy Yankee,1.713.646,3,22,205
24,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.702.086,5,21,164
25,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.664.528,25,27,31
26,There for You,Martin Garrix; Troye Sivan,1.662.879,17,25,73
27,Something Just Like This,The Chainsmokers; Coldplay,1.653.957,2,26,165
28,Bank Account,21 Savage,1.638.713,28,30,31
29,Believer,Imagine Dragons,1.623.640,15,28,186
