Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,6.477.955,1,1,16
2,New Rules,Dua Lipa,3.650.613,2,2,83
3,Mi Gente,J Balvin; Willy William,3.265.675,1,4,93
4,Too Good At Goodbyes,Sam Smith,3.171.114,1,3,23
5,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.141.287,5,7,58
6,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,3.062.173,5,5,24
7,1-800-273-8255,Logic; Alessia Cara; Khalid,3.034.205,5,6,156
8,Look What You Made Me Do,Taylor Swift,2.875.615,1,9,37
9,Silence,Marshmello; Khalid,2.853.827,8,8,51
10,Unforgettable,French Montana; Swae Lee,2.748.007,3,12,175
11,Sorry Not Sorry,Demi Lovato,2.637.856,7,11,82
12,What Lovers Do (feat. SZA),Maroon 5; SZA,2.616.427,10,10,32
13,Friends (with BloodPop®),Justin Bieber; BloodPop®,2.578.506,2,15,45
14,Thunder,Imagine Dragons,2.335.344,7,17,156
15,Shape of You,Ed Sheeran,2.269.661,1,18,268
16,Bodak Yellow,Cardi B,2.228.364,15,16,64
17,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.178.967,13,14,86
18,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,2.141.154,13,13,2
19,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,2.125.849,5,19,107
20,XO Tour Llif3,Lil Uzi Vert,2.091.333,9,21,190
21,Young Dumb & Broke,Khalid,2.063.913,15,20,99
22,Perfect,Ed Sheeran,1.954.741,6,23,212
23,Jocelyn Flores,XXXTENTACION,1.946.370,15,22,37
24,Attention,Charlie Puth,1.943.111,5,25,163
25,Bank Account,21 Savage,1.914.056,22,24,86
26,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.887.102,1,28,167
27,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.846.907,20,26,51
28,Me Rehúso,Danny Ocean,1.804.924,18,33,226
29,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.783.612,14,27,72
30,Congratulations,Post Malone; Quavo,1.771.813,20,29,250
31,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,1.763.926,2,31,107
32,More Than You Know,Axwell /\ Ingrosso,1.744.374,14,30,125
33,Strip That Down (feat. Quavo),Liam Payne; Quavo,1.707.141,8,32,135
34,I Like Me Better,Lauv,1.674.695,27,34,118
35,What About Us,P!nk,1.649.764,33,36,51
36,HUMBLE.,Kendrick Lamar,1.616.967,1,35,184
37,Mama,Jonas Blue; William Singe,1.601.059,11,37,146
38,There's Nothing Holdin' Me Back,Shawn Mendes,1.533.866,5,40,164
39,Feel It Still,Portugal. The Man,1.504.266,38,38,81
40,Felices los 4,Maluma,1.502.837,16,41,163
41,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.493.351,30,39,51
42,Bonita,J Balvin; Jowell & Randy,1.450.147,37,44,115
43,Mayores,Becky G; Bad Bunny,1.419.822,43,45,66
44,2U (feat. Justin Bieber),David Guetta; Justin Bieber,1.418.419,3,42,114
45,Too Much To Ask,Niall Horan,1.369.307,39,51,16
46,Believer,Imagine Dragons,1.364.791,15,46,241
47,Something Just Like This,The Chainsmokers; Coldplay,1.327.291,2,47,220
48,Se Preparó,Ozuna,1.307.299,48,54,40
49,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,1.279.772,2,49,156
50,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,1.268.219,39,48,37
51,...Ready For It?,Taylor Swift,1.239.745,3,50,28
52,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.212.947,41,43,23
53,Stargazing,Kygo; Justin Jesso,1.205.261,52,53,9
54,Questions,Chris Brown,1.170.401,54,65,44
55,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,1.158.323,55,60,46
56,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.147.842,5,56,219
57,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.133.986,36,59,180
58,Despacito,Luis Fonsi; Daddy Yankee,1.130.037,3,62,260
59,Reggaetón Lento (Remix),CNCO; Little Mix,1.126.898,55,55,44
60,BUTTERFLY EFFECT,Travis Scott,1.107.170,37,58,134
61,Una Lady Como Tú,Manuel Turizo,1.089.223,38,63,118
62,I Fall Apart,Post Malone,1.086.519,51,52,6
63,Robarte un Beso,Carlos Vives; Sebastian Yatra,1.046.247,61,66,57
64,Your Song,Rita Ora,1.042.272,28,61,128
65,Criminal,NATTI NATASHA; Ozuna,1.014.307,65,75,20
66,I Get the Bag (feat. Migos),Gucci Mane; Migos,995.364,64,64,43
67,Location,Khalid,984.448,32,67,237
68,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,981.904,53,57,16
69,goosebumps,Travis Scott,960.467,56,68,271
70,Rich Love (with Seeb),OneRepublic; Seeb,936.932,47,69,79
71,Slow Hands,Niall Horan,932.081,28,72,150
72,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,930.165,72,84,17
73,Gucci Gang,Lil Pump,928.238,73,81,22
74,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,927.695,44,76,177
75,Que Va,Alex Sensation; Ozuna,927.670,75,85,36
76,Love Galore (feat. Travis Scott),SZA; Travis Scott,927.022,69,91,98
77,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,906.446,74,83,65
78,There for You,Martin Garrix; Troye Sivan,900.366,17,73,128
79,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,896.893,9,77,198
80,Tú Foto,Ozuna,895.669,63,88,153
81,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,891.060,21,82,181
82,DNA,BTS,881.338,41,78,13
83,Mask Off,Future,877.164,5,86,226
84,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,874.243,79,80,40
85,Good Old Days (feat. Kesha),Macklemore; Kesha,866.599,63,74,9
86,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,866.106,37,70,37
87,Would You Ever,Skrillex; Poo Bear,847.230,54,79,65
