Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,5.945.441,1,1,74
2,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,4.496.288,2,2,14
3,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,4.291.359,2,3,63
4,2U (feat. Justin Bieber),David Guetta; Justin Bieber,3.849.460,3,4,21
5,Shape of You,Ed Sheeran,3.492.692,1,5,175
6,Unforgettable,French Montana; Swae Lee,3.337.397,5,6,82
7,Attention,Charlie Puth,3.043.802,5,7,70
8,Thunder,Imagine Dragons,3.013.524,7,8,63
9,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.822.102,8,9,42
10,There's Nothing Holdin' Me Back,Shawn Mendes,2.725.277,5,10,71
11,HUMBLE.,Kendrick Lamar,2.634.510,1,11,91
12,Mama,Jonas Blue; William Singe,2.614.677,12,12,53
13,XO Tour Llif3,Lil Uzi Vert,2.568.286,9,13,97
14,Signs,Drake,2.508.773,14,14,6
15,Despacito,Luis Fonsi; Daddy Yankee,2.430.217,3,15,167
16,Believer,Imagine Dragons,2.403.624,15,16,148
17,Something Just Like This,The Chainsmokers; Coldplay,2.370.874,2,17,127
18,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.347.562,5,18,126
19,There for You,Martin Garrix; Troye Sivan,2.306.795,17,19,35
20,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,2.193.324,20,21,14
21,Stay,Zedd; Alessia Cara,2.168.175,5,20,126
22,Congratulations,Post Malone; Quavo,2.073.290,20,22,157
23,That's What I Like,Bruno Mars,1.995.253,5,23,180
24,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.972.761,21,24,88
25,Bad Liar,Selena Gomez,1.949.453,5,25,43
26,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.944.004,9,26,105
27,Felices los 4,Maluma,1.935.793,16,29,70
28,More Than You Know,Axwell /\ Ingrosso,1.929.129,27,27,32
29,Mask Off,Future,1.909.127,5,28,133
30,Malibu,Miley Cyrus,1.847.531,5,30,50
31,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,1.808.428,2,31,134
32,Me Rehúso,Danny Ocean,1.802.031,24,32,133
33,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.758.835,28,33,28
34,Slow Hands,Niall Horan,1.724.854,30,34,57
35,Crying in the Club,Camila Cabello,1.724.097,35,35,42
36,Your Song,Rita Ora,1.708.506,35,36,35
37,Redbone,Childish Gambino,1.666.630,34,37,180
38,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.587.316,24,39,91
39,First Time,Kygo; Ellie Goulding,1.584.939,17,38,63
40,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.568.415,26,40,126
41,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.545.426,12,41,126
42,Galway Girl,Ed Sheeran,1.523.931,2,43,119
