Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,7.236.224,1,1,62
2,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,4.749.525,2,2,51
3,2U (feat. Justin Bieber),David Guetta; Justin Bieber,4.224.647,3,3,9
4,Shape of You,Ed Sheeran,4.065.740,1,4,163
5,Unforgettable,French Montana; Swae Lee,3.339.528,5,6,70
6,Attention,Charlie Puth,3.259.164,5,7,58
7,HUMBLE.,Kendrick Lamar,3.258.334,1,5,79
8,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,3.072.382,5,8,114
9,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.960.168,8,9,30
10,Despacito,Luis Fonsi; Daddy Yankee,2.950.861,3,11,155
11,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,2.847.746,11,44,2
12,There's Nothing Holdin' Me Back,Shawn Mendes,2.811.139,5,10,59
13,XO Tour Llif3,Lil Uzi Vert,2.644.519,9,12,85
14,Something Just Like This,The Chainsmokers; Coldplay,2.629.304,2,13,115
15,Mama,Jonas Blue; William Singe,2.600.853,15,16,41
16,Thunder,Imagine Dragons,2.557.411,14,14,51
17,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.473.999,9,17,93
18,Stay,Zedd; Alessia Cara,2.462.603,5,15,114
19,There for You,Martin Garrix; Troye Sivan,2.374.030,18,18,23
20,Felices los 4,Maluma,2.357.340,16,23,58
21,Mask Off,Future,2.296.816,5,19,121
22,That's What I Like,Bruno Mars,2.272.296,5,20,168
23,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,2.242.502,2,21,122
24,Congratulations,Post Malone; Quavo,2.147.981,20,22,145
25,Malibu,Miley Cyrus,2.135.934,5,24,38
26,Bad Liar,Selena Gomez,2.091.003,5,25,31
27,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,2.080.684,21,26,76
28,Me Rehúso,Danny Ocean,1.957.147,24,29,121
29,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.920.975,26,31,114
30,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,1.891.384,28,28,2
31,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.877.627,24,27,79
32,Slow Hands,Niall Horan,1.831.228,30,32,45
33,First Time,Kygo; Ellie Goulding,1.807.546,17,33,51
34,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.805.991,28,30,16
35,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.706.549,12,35,114
36,Galway Girl,Ed Sheeran,1.683.798,2,38,107
37,Redbone,Childish Gambino,1.676.373,34,34,168
38,Believer,Imagine Dragons,1.674.020,17,36,136
39,Your Song,Rita Ora,1.669.773,39,41,23
40,More Than You Know,Axwell /\ Ingrosso,1.663.896,39,39,20
41,Crying in the Club,Camila Cabello,1.661.346,38,42,30
42,Passionfruit,Drake,1.585.747,2,43,91
43,Now Or Never,Halsey,1.553.249,28,40,74
44,Sign of the Times,Harry Styles,1.552.655,13,37,72
45,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.523.139,40,48,75
46,Swish Swish,Katy Perry; Nicki Minaj,1.495.260,41,45,30
47,1-800-273-8255,Logic; Alessia Cara; Khalid,1.478.505,25,46,51
48,DNA.,Kendrick Lamar,1.431.029,3,47,65
49,Issues,Julia Michaels,1.429.527,9,49,152
50,Location,Khalid,1.406.274,32,50,132
51,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.377.143,48,51,72
52,Hey DJ,CNCO; Yandel,1.190.675,52,57,57
53,Scared to Be Lonely,Martin Garrix; Dua Lipa,1.173.655,5,52,142
54,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.172.014,3,55,168
55,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.157.428,18,54,168
56,El Amante,Nicky Jam,1.149.553,32,61,149
57,OK,Robin Schulz; James Blunt,1.123.617,57,58,30
58,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.121.998,38,56,37
59,Most Girls,Hailee Steinfeld,1.092.146,48,60,47
60,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,1.058.604,57,68,100
61,Tuesday,Burak Yeter; Danelle Sandoval,1.055.416,53,69,122
62,goosebumps,Travis Scott,1.028.179,58,65,166
63,Magnolia,Playboi Carti,1.026.259,54,59,44
64,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,1.026.048,47,66,16
65,I Feel It Coming,The Weeknd; Daft Punk,1.020.214,7,72,168
66,The Cure,Lady Gaga,1.011.471,30,62,63
67,Closer,The Chainsmokers; Halsey,1.010.695,2,70,168
68,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,995.066,2,64,168
69,Me Enamoré,Shakira,988.358,69,74,67
70,Say You Won't Let Go,James Arthur,965.274,7,71,168
71,Tú Foto,Ozuna,953.617,71,84,48
72,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,949.073,17,82,160
73,Sigo Extrañándote,J Balvin,946.822,66,79,106
74,One Dance,Drake; Wizkid; Kyla,931.948,5,83,168
75,Green Light,Lorde,931.238,22,53,108
76,Solo Dance,Martin Jensen,930.570,24,76,168
77,Chantaje (feat. Maluma),Shakira; Maluma,923.098,11,85,168
78,Paris,The Chainsmokers,920.551,2,75,156
