Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,4.715.302,1,1,104
2,Mi Gente,J Balvin; Willy William,4.632.264,2,2,30
3,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,3.979.598,2,3,44
4,Unforgettable,French Montana; Swae Lee,3.591.788,3,4,112
5,2U (feat. Justin Bieber),David Guetta; Justin Bieber,3.330.419,3,5,51
6,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,3.292.471,6,6,44
7,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,3.285.617,2,7,93
8,Shape of You,Ed Sheeran,3.112.246,1,8,205
9,Attention,Charlie Puth,2.912.708,5,9,100
10,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.766.596,8,10,72
11,Thunder,Imagine Dragons,2.750.046,7,11,93
12,Mama,Jonas Blue; William Singe,2.709.479,11,12,83
13,There's Nothing Holdin' Me Back,Shawn Mendes,2.395.787,5,13,101
14,XO Tour Llif3,Lil Uzi Vert,2.330.978,9,14,127
15,More Than You Know,Axwell /\ Ingrosso,2.232.155,15,16,62
16,Sorry Not Sorry,Demi Lovato,2.230.005,14,15,19
17,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,2.151.929,9,17,17
18,Despacito,Luis Fonsi; Daddy Yankee,2.124.285,3,20,197
19,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.116.835,5,18,156
20,Felices los 4,Maluma,2.092.201,16,22,100
21,HUMBLE.,Kendrick Lamar,2.040.160,1,19,121
22,Me Rehúso,Danny Ocean,1.997.367,22,24,163
23,Something Just Like This,The Chainsmokers; Coldplay,1.992.187,2,21,157
24,There for You,Martin Garrix; Troye Sivan,1.953.815,17,23,65
25,Congratulations,Post Malone; Quavo,1.909.052,20,25,187
26,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.856.084,21,27,118
27,Believer,Imagine Dragons,1.847.264,15,26,178
28,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.766.335,28,28,58
29,Your Song,Rita Ora,1.751.376,28,29,65
30,New Rules,Dua Lipa,1.747.989,30,30,20
31,Slow Hands,Niall Horan,1.723.861,28,31,87
32,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.713.341,28,32,9
33,Signs,Drake,1.701.315,14,33,36
34,Crying in the Club,Camila Cabello,1.579.954,30,37,72
35,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.562.978,9,35,135
36,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.553.178,12,36,156
37,Bad Liar,Selena Gomez,1.550.671,5,34,73
38,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.548.830,38,40,117
39,I Like Me Better,Lauv,1.543.638,33,38,55
40,That's What I Like,Bruno Mars,1.528.891,5,39,210
41,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.494.374,26,43,156
42,Bank Account,21 Savage,1.472.023,42,42,23
43,Stay,Zedd; Alessia Cara,1.437.848,5,41,156
44,Una Lady Como Tú,Manuel Turizo,1.432.158,44,48,55
45,Redbone,Childish Gambino,1.427.272,34,44,210
46,BUTTERFLY EFFECT,Travis Scott,1.423.383,42,45,71
47,Mask Off,Future,1.389.000,5,47,163
48,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.360.722,24,46,121
49,Location,Khalid,1.336.902,32,49,174
50,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.318.583,50,50,23
51,Bonita,J Balvin; Jowell & Randy,1.284.602,51,54,52
52,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.276.787,44,53,114
53,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,1.219.422,2,52,164
54,Galway Girl,Ed Sheeran,1.169.445,2,55,149
55,Hey DJ,CNCO; Yandel,1.147.762,48,56,99
