Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,6.398.530,1,1,76
2,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,4.558.126,2,2,16
3,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,4.344.910,2,3,65
4,2U (feat. Justin Bieber),David Guetta; Justin Bieber,3.853.673,3,4,23
5,Shape of You,Ed Sheeran,3.646.128,1,5,177
6,Unforgettable,French Montana; Swae Lee,3.355.468,5,6,84
7,Attention,Charlie Puth,3.029.066,5,7,72
8,Thunder,Imagine Dragons,2.975.615,7,8,65
9,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,2.954.992,9,9,16
10,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.800.694,8,10,44
11,There's Nothing Holdin' Me Back,Shawn Mendes,2.729.133,5,11,73
12,Mama,Jonas Blue; William Singe,2.713.079,12,12,55
13,Despacito,Luis Fonsi; Daddy Yankee,2.658.170,3,16,169
14,XO Tour Llif3,Lil Uzi Vert,2.586.920,9,14,99
15,HUMBLE.,Kendrick Lamar,2.556.116,1,13,93
16,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.452.749,5,18,128
17,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.421.668,12,20,128
18,Something Just Like This,The Chainsmokers; Coldplay,2.389.321,2,17,129
19,Signs,Drake,2.313.337,14,15,8
20,There for You,Martin Garrix; Troye Sivan,2.232.042,17,21,37
21,Believer,Imagine Dragons,2.217.836,15,19,150
22,Felices los 4,Maluma,2.177.920,16,24,72
23,Stay,Zedd; Alessia Cara,2.107.400,5,22,128
24,Congratulations,Post Malone; Quavo,2.037.808,20,23,159
25,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,2.005.010,21,27,90
26,That's What I Like,Bruno Mars,1.992.628,5,25,182
27,More Than You Know,Axwell /\ Ingrosso,1.973.790,26,26,34
28,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.951.857,9,28,107
29,Me Rehúso,Danny Ocean,1.941.501,24,31,135
30,Mask Off,Future,1.928.739,5,29,135
31,Bad Liar,Selena Gomez,1.858.026,5,30,45
32,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,1.769.312,2,32,136
33,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.762.700,33,39,51
