Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Look What You Made Me Do,Taylor Swift,4.494.438,1,1,3
2,Mi Gente,J Balvin; Willy William,4.028.849,1,2,59
3,Friends (with BloodPop®),Justin Bieber; BloodPop®,2.986.624,2,3,11
4,New Rules,Dua Lipa,2.935.132,4,4,49
5,Unforgettable,French Montana; Swae Lee,2.857.972,3,5,141
6,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,2.757.698,5,7,73
7,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,2.748.252,2,6,73
8,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,2.691.889,1,8,133
9,Sorry Not Sorry,Demi Lovato,2.353.223,9,9,48
10,Shape of You,Ed Sheeran,2.327.940,1,10,234
11,Attention,Charlie Puth,2.268.447,5,11,129
12,XO Tour Llif3,Lil Uzi Vert,2.207.244,9,12,156
13,2U (feat. Justin Bieber),David Guetta; Justin Bieber,2.180.583,3,13,80
14,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.152.563,8,14,101
15,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,2.126.567,14,15,38
16,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.095.963,16,18,24
17,Thunder,Imagine Dragons,2.087.069,7,16,122
18,More Than You Know,Axwell /\ Ingrosso,2.022.040,14,17,91
19,Mama,Jonas Blue; William Singe,2.014.822,11,19,112
20,Silence,Marshmello; Khalid,1.928.313,20,22,17
21,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,1.916.169,2,20,122
22,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.843.240,19,21,52
23,There's Nothing Holdin' Me Back,Shawn Mendes,1.818.205,5,23,130
24,Me Rehúso,Danny Ocean,1.700.878,18,24,192
25,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.683.233,20,25,17
26,Bank Account,21 Savage,1.680.539,22,26,52
27,HUMBLE.,Kendrick Lamar,1.638.585,1,28,150
28,Young Dumb & Broke,Khalid,1.625.067,28,30,65
29,Jocelyn Flores,XXXTENTACION,1.540.702,29,41,3
30,I Like Me Better,Lauv,1.533.452,27,29,84
31,Felices los 4,Maluma,1.525.558,16,27,129
32,Congratulations,Post Malone; Quavo,1.471.991,20,32,216
33,Despacito,Luis Fonsi; Daddy Yankee,1.425.837,3,31,226
34,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.393.129,5,33,185
35,Your Song,Rita Ora,1.365.019,28,36,94
36,Something Just Like This,The Chainsmokers; Coldplay,1.359.879,2,35,186
37,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.358.793,30,34,17
38,Bodak Yellow,Cardi B,1.355.187,38,39,30
39,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,1.306.566,9,37,46
40,Believer,Imagine Dragons,1.298.088,15,44,207
41,Slow Hands,Niall Horan,1.285.075,28,45,116
42,There for You,Martin Garrix; Troye Sivan,1.262.820,17,43,94
43,1-800-273-8255,Logic; Alessia Cara; Khalid,1.251.018,25,49,122
44,Bonita,J Balvin; Jowell & Randy,1.250.955,37,38,81
45,Una Lady Como Tú,Manuel Turizo,1.243.462,38,40,84
46,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.208.161,36,42,146
47,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.170.230,21,47,147
48,BUTTERFLY EFFECT,Travis Scott,1.166.610,37,46,100
49,Rich Love (with Seeb),OneRepublic; Seeb,1.142.516,49,50,45
50,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.109.829,28,48,87
