Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,5.341.755,1,1,71
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.313.471,2,2,113
3,New Rules,Dua Lipa,3.466.845,2,4,138
4,Wolves,Selena Gomez; Marshmello,3.461.514,3,3,31
5,Perfect,Ed Sheeran,3.289.026,5,5,267
6,Gucci Gang,Lil Pump,3.220.660,4,6,77
7,Too Good At Goodbyes,Sam Smith,2.995.035,1,7,78
8,What Lovers Do (feat. SZA),Maroon 5; SZA,2.950.183,4,8,87
9,Échame La Culpa,Luis Fonsi; Demi Lovato,2.801.595,9,9,8
10,Let You Down,NF,2.668.634,9,10,51
11,Silence,Marshmello; Khalid,2.617.022,7,12,106
12,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.599.019,3,11,79
13,I Fall Apart,Post Malone,2.244.847,10,13,61
14,1-800-273-8255,Logic; Alessia Cara; Khalid,1.991.113,3,14,211
15,Shape of You,Ed Sheeran,1.973.157,1,17,323
16,How Long,Charlie Puth,1.970.151,15,15,50
17,Young Dumb & Broke,Khalid,1.968.753,11,16,154
18,Stargazing,Kygo; Justin Jesso,1.873.588,15,19,64
19,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.840.833,17,18,78
20,Criminal,NATTI NATASHA; Ozuna,1.801.388,18,21,75
21,Thunder,Imagine Dragons,1.756.147,7,20,211
22,XO Tour Llif3,Lil Uzi Vert,1.713.618,9,22,245
23,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.699.640,19,23,106
24,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.688.929,24,30,22
25,Unforgettable,French Montana; Swae Lee,1.685.244,3,24,230
26,Mi Gente,J Balvin; Willy William,1.665.257,1,26,148
27,Bank Account,21 Savage,1.629.816,21,27,141
28,Feel It Still,Portugal. The Man,1.627.729,17,28,136
29,Candy Paint,Post Malone,1.619.061,23,25,62
30,Congratulations,Post Malone; Quavo,1.598.478,20,29,305
31,Se Preparó,Ozuna,1.569.035,26,33,95
32,Sorry Not Sorry,Demi Lovato,1.479.916,7,32,137
33,Walk On Water (feat. Beyoncé),Eminem; Beyoncé,1.473.297,11,31,15
34,Mayores,Becky G; Bad Bunny,1.460.775,30,37,121
35,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.458.762,30,34,72
36,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.452.632,36,36,29
37,Me Rehúso,Danny Ocean,1.437.101,18,38,281
38,Man's Not Hot,Big Shaq,1.416.355,38,45,30
39,Downtown,Anitta; J Balvin,1.385.192,39,52,6
40,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.373.226,31,35,49
41,Plain Jane,A$AP Ferg,1.358.297,33,39,68
42,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.337.296,41,42,50
43,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.332.979,36,40,25
44,Friends (with BloodPop®),Justin Bieber; BloodPop®,1.324.389,2,44,100
45,Attention,Charlie Puth,1.293.441,5,41,218
46,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,1.270.019,13,49,57
47,I Like Me Better,Lauv,1.252.130,24,46,173
48,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.242.070,13,50,141
49,All I Want for Christmas Is You,Mariah Carey,1.240.709,49,55,14
50,MotorSport,Migos; Nicki Minaj; Cardi B,1.223.909,30,47,29
51,Bodak Yellow,Cardi B,1.216.575,15,43,119
52,What About Us,P!nk,1.213.855,14,48,106
53,More Than You Know,Axwell /\ Ingrosso,1.131.497,14,54,180
54,Que Va,Alex Sensation; Ozuna,1.098.715,47,53,91
55,HUMBLE.,Kendrick Lamar,1.092.937,1,51,239
56,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,1.075.758,53,56,29
57,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,1.070.826,54,58,101
58,Havana - Remix,Camila Cabello; Daddy Yankee,1.070.081,55,61,10
59,Anywhere,Rita Ora,1.043.300,58,60,33
60,Felices los 4,Maluma,1.029.738,16,59,218
61,Bonita,J Balvin; Jowell & Randy,1.029.345,37,64,170
62,Jocelyn Flores,XXXTENTACION,1.026.594,15,57,92
63,Suena El Dembow,Joey Montana; Sebastian Yatra,1.013.696,60,65,72
64,Something Just Like This,The Chainsmokers; Coldplay,1.006.521,2,63,275
65,Believer,Imagine Dragons,989.492,15,62,296
66,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,978.073,1,68,222
67,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,970.213,67,77,22
68,I Get the Bag (feat. Migos),Gucci Mane; Migos,968.952,42,67,98
69,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,955.597,36,69,235
70,Robarte un Beso,Carlos Vives; Sebastian Yatra,952.121,61,72,112
71,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,948.237,5,73,162
72,Vuelve,Daddy Yankee; Bad Bunny,944.904,66,66,53
73,There's Nothing Holdin' Me Back,Shawn Mendes,939.526,5,70,219
74,Tip Toe (feat. French Montana),Jason Derulo; French Montana,904.071,74,76,15
75,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS; Desiigner; Steve Aoki,903.137,75,—,1
76,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,879.207,20,87,106
77,Ghostface Killers (feat. Travis Scott),21 Savage; Offset; Metro Boomin; Travis Scott,877.252,19,79,25
78,BUTTERFLY EFFECT,Travis Scott,876.946,37,75,189
79,goosebumps,Travis Scott,857.160,56,78,326
80,Too Much To Ask,Niall Horan,851.407,29,71,71
