Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,6.604.782,1,1,67
2,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,4.435.755,2,2,56
3,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,4.278.993,3,3,7
4,2U (feat. Justin Bieber),David Guetta; Justin Bieber,4.249.318,3,4,14
5,Shape of You,Ed Sheeran,3.710.694,1,5,168
6,Unforgettable,French Montana; Swae Lee,3.341.280,5,6,75
7,Attention,Charlie Puth,3.232.299,5,7,63
8,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.957.010,8,9,35
9,HUMBLE.,Kendrick Lamar,2.919.996,1,8,84
10,There's Nothing Holdin' Me Back,Shawn Mendes,2.838.835,5,11,64
11,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.823.882,5,10,119
12,Mama,Jonas Blue; William Singe,2.704.712,12,12,46
13,XO Tour Llif3,Lil Uzi Vert,2.667.181,9,13,90
14,Despacito,Luis Fonsi; Daddy Yankee,2.660.789,3,14,160
15,Thunder,Imagine Dragons,2.569.574,14,15,56
16,Something Just Like This,The Chainsmokers; Coldplay,2.516.315,2,16,120
17,There for You,Martin Garrix; Troye Sivan,2.439.944,17,17,28
18,Stay,Zedd; Alessia Cara,2.374.252,5,18,119
19,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.343.196,9,19,98
20,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,2.179.120,20,20,7
21,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,2.117.015,21,23,81
22,Bad Liar,Selena Gomez,2.107.533,5,21,36
23,That's What I Like,Bruno Mars,2.104.033,5,24,173
24,Congratulations,Post Malone; Quavo,2.101.404,20,27,150
25,Malibu,Miley Cyrus,2.091.586,5,22,43
26,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,2.091.469,2,25,127
27,Mask Off,Future,2.072.368,5,26,126
28,Felices los 4,Maluma,2.034.838,16,28,63
29,More Than You Know,Axwell /\ Ingrosso,1.867.528,29,32,25
30,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.857.099,28,31,21
31,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.838.699,24,29,84
32,Slow Hands,Niall Horan,1.828.842,30,30,50
33,Me Rehúso,Danny Ocean,1.804.632,24,34,126
34,First Time,Kygo; Ellie Goulding,1.789.520,17,33,56
35,Believer,Imagine Dragons,1.772.587,17,36,141
36,Your Song,Rita Ora,1.769.063,35,35,28
37,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.732.565,26,39,119
38,Crying in the Club,Camila Cabello,1.717.864,38,38,35
39,Redbone,Childish Gambino,1.707.222,34,37,173
40,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.616.133,12,40,119
41,Now Or Never,Halsey,1.598.326,28,41,79
42,Galway Girl,Ed Sheeran,1.537.856,2,42,112
43,1-800-273-8255,Logic; Alessia Cara; Khalid,1.509.580,25,43,56
44,Passionfruit,Drake,1.507.968,2,44,96
45,Location,Khalid,1.466.600,32,45,137
46,Swish Swish,Katy Perry; Nicki Minaj,1.444.295,41,47,35
47,Sign of the Times,Harry Styles,1.432.232,13,46,77
48,Issues,Julia Michaels,1.409.518,9,48,157
49,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.404.088,40,50,80
50,DNA.,Kendrick Lamar,1.381.276,3,49,70
51,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.178.530,48,51,77
52,Most Girls,Hailee Steinfeld,1.139.358,48,52,52
53,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.129.057,3,54,173
54,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.128.977,38,53,42
55,OK,Robin Schulz; James Blunt,1.117.443,55,55,35
56,Hey DJ,CNCO; Yandel,1.077.760,52,58,62
57,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,1.059.939,47,56,21
58,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.044.191,18,59,173
59,goosebumps,Travis Scott,1.041.769,58,62,171
60,Scared to Be Lonely,Martin Garrix; Dua Lipa,1.039.850,5,57,147
61,Magnolia,Playboi Carti,1.034.748,54,60,49
62,The Cure,Lady Gaga,1.026.657,30,61,68
63,Say You Won't Let Go,James Arthur,1.019.870,7,63,173
64,El Amante,Nicky Jam,1.018.615,32,65,154
65,Closer,The Chainsmokers; Halsey,997.103,2,64,173
66,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,989.062,2,66,173
67,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,977.424,57,67,105
68,Tuesday,Burak Yeter; Danelle Sandoval,944.032,53,70,127
69,BUTTERFLY EFFECT,Travis Scott,939.438,69,90,34
70,I Feel It Coming,The Weeknd; Daft Punk,934.588,7,69,173
71,Slippery (feat. Gucci Mane),Migos; Gucci Mane,931.066,70,71,49
72,Body Like A Back Road,Sam Hunt,928.387,60,68,141
73,No Vacancy,OneRepublic,897.803,70,74,44
74,I Like Me Better,Lauv,893.544,72,72,18
75,Me Enamoré,Shakira,886.546,69,79,72
76,Paris,The Chainsmokers,886.329,2,75,161
77,One Dance,Drake; Wizkid; Kyla,882.111,5,76,173
78,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,869.410,15,78,70
79,4 AM,2 Chainz; Travis Scott,862.516,72,77,23
80,Green Light,Lorde,859.588,22,73,113
81,Solo Dance,Martin Jensen,856.024,24,80,173
82,Starboy,The Weeknd; Daft Punk,851.773,1,81,173
83,Tú Foto,Ozuna,851.035,71,82,53
84,Castle on the Hill,Ed Sheeran,840.689,2,83,168
85,Sigo Extrañándote,J Balvin,831.710,66,88,111
86,La Rompe Corazones,Daddy Yankee; Ozuna,827.516,68,89,139
87,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,826.813,17,86,165
88,Portland,Drake; Quavo; Travis Scott,822.013,3,85,96
89,Chantaje (feat. Maluma),Shakira; Maluma,821.758,11,87,173
