Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,6.649.947,1,1,50
2,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,4.668.897,2,2,39
3,Shape of You,Ed Sheeran,3.785.285,1,3,151
4,HUMBLE.,Kendrick Lamar,3.308.277,1,4,67
5,Attention,Charlie Puth,3.057.430,5,5,46
6,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.844.810,5,6,102
7,There's Nothing Holdin' Me Back,Shawn Mendes,2.808.994,5,8,47
8,Unforgettable,French Montana; Swae Lee,2.779.829,8,9,58
9,Despacito,Luis Fonsi; Daddy Yankee,2.646.857,3,7,143
10,Something Just Like This,The Chainsmokers; Coldplay,2.608.778,2,12,103
11,XO Tour Llif3,Lil Uzi Vert,2.557.493,10,10,73
12,Stay,Zedd; Alessia Cara,2.534.574,5,11,102
13,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.492.977,13,16,18
14,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.415.609,9,14,81
15,Malibu,Miley Cyrus,2.399.042,5,19,26
16,Mask Off,Future,2.342.025,5,13,109
17,Thunder,Imagine Dragons,2.296.753,17,20,39
18,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,2.289.015,2,17,110
19,That's What I Like,Bruno Mars,2.272.802,5,15,156
20,There for You,Martin Garrix; Troye Sivan,2.177.630,20,21,11
21,Felices los 4,Maluma,2.123.935,16,18,46
22,Mama,Jonas Blue; William Singe,2.104.553,21,22,29
23,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.984.150,21,23,64
24,Bad Liar,Selena Gomez,1.948.448,5,26,19
25,First Time,Kygo; Ellie Goulding,1.942.172,17,24,39
26,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.933.699,24,27,67
27,Sign of the Times,Harry Styles,1.889.618,13,28,60
28,Now Or Never,Halsey,1.861.178,28,29,62
29,Congratulations,Post Malone; Quavo,1.845.525,25,25,133
30,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.691.448,12,33,102
31,Passionfruit,Drake,1.688.132,2,31,79
32,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.686.696,26,30,102
33,Me Rehúso,Danny Ocean,1.638.884,24,32,109
34,Slow Hands,Niall Horan,1.630.963,34,38,33
35,1-800-273-8255,Logic; Alessia Cara; Khalid,1.614.018,25,35,39
36,Galway Girl,Ed Sheeran,1.613.681,2,34,95
37,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.563.649,37,41,4
38,Issues,Julia Michaels,1.551.440,9,36,140
39,DNA.,Kendrick Lamar,1.515.632,3,37,53
40,Crying in the Club,Camila Cabello,1.487.014,40,42,18
41,Location,Khalid,1.466.755,32,39,120
42,Redbone,Childish Gambino,1.453.898,42,46,156
43,Scared to Be Lonely,Martin Garrix; Dua Lipa,1.432.105,5,40,130
44,Believer,Imagine Dragons,1.392.272,17,44,124
45,The Cure,Lady Gaga,1.338.506,30,47,51
46,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.320.899,18,43,156
47,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.289.590,41,45,63
48,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,1.275.838,24,48,69
49,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.253.269,3,49,156
50,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.213.071,49,50,60
51,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.191.482,38,51,25
52,Your Song,Rita Ora,1.175.471,52,53,11
53,Most Girls,Hailee Steinfeld,1.112.608,48,54,35
54,Say You Won't Let Go,James Arthur,1.074.408,7,57,156
55,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.059.064,2,56,156
56,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,1.058.251,47,61,4
57,El Amante,Nicky Jam,1.041.601,32,52,137
58,Paris,The Chainsmokers,1.041.109,2,55,144
59,goosebumps,Travis Scott,1.008.173,58,58,154
60,More Than You Know,Axwell /\ Ingrosso,1.006.893,60,69,8
61,I Feel It Coming,The Weeknd; Daft Punk,1.001.176,7,60,156
62,Swish Swish,Katy Perry; Nicki Minaj,991.490,42,68,18
63,Closer,The Chainsmokers; Halsey,979.421,2,62,156
64,Tuesday,Burak Yeter; Danelle Sandoval,963.378,53,64,110
65,Hey DJ,CNCO; Yandel,961.290,58,59,45
66,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,956.759,15,67,53
67,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,948.210,57,63,88
68,One Last Time,Ariana Grande,937.450,68,159,2
69,OK,Robin Schulz; James Blunt,928.160,68,72,18
70,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,925.825,17,65,148
71,No Vacancy,OneRepublic,914.412,70,79,27
72,Portland,Drake; Quavo; Travis Scott,909.389,3,66,79
73,Magnolia,Playboi Carti,906.985,73,80,32
74,Solo Dance,Martin Jensen,900.419,24,70,156
75,Starboy,The Weeknd; Daft Punk,892.027,1,71,156
76,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,880.432,12,74,156
77,Castle on the Hill,Ed Sheeran,864.168,2,78,151
78,Chantaje (feat. Maluma),Shakira; Maluma,860.421,11,73,156
79,Me Enamoré,Shakira,853.500,71,76,55
80,Body Like A Back Road,Sam Hunt,852.945,60,81,124
81,The Night We Met,Lord Huron,833.677,51,82,57
82,Sigo Extrañándote,J Balvin,831.167,66,75,94
83,One Dance,Drake; Wizkid; Kyla,830.468,5,77,156
84,Bon Appétit,Katy Perry; Migos,827.549,38,84,39
85,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,812.656,4,86,53
86,Quit (feat. Ariana Grande),Cashmere Cat; Ariana Grande,807.850,61,94,36
87,Slippery (feat. Gucci Mane),Migos; Gucci Mane,805.128,80,85,32
88,Tú Foto,Ozuna,789.107,81,83,36
89,Cold (feat. Future),Maroon 5; Future,783.506,17,89,111
90,do re mi,blackbear,779.538,71,96,59
91,Side To Side,Ariana Grande; Nicki Minaj,764.887,17,116,156
92,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,761.761,90,90,56
93,Strangers,Halsey; Lauren Jauregui,760.092,80,104,11
94,Perfect,Ed Sheeran,758.460,6,100,95
95,Tunnel Vision,Kodak Black,748.399,37,91,108
96,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,746.050,8,88,156
97,Mask Off (feat. Kendrick Lamar) - Remix,Future; Kendrick Lamar,745.888,61,95,13
98,Let Me Love You,DJ Snake; Justin Bieber,735.552,3,97,156
99,La Rompe Corazones,Daddy Yankee; Ozuna,735.157,68,87,122
100,To the Max (feat. Drake),DJ Khaled; Drake,733.432,100,—,1
101,Bounce Back,Big Sean,728.392,19,92,156
102,Look At Me!,XXXTENTACION,714.695,68,99,96
103,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,714.612,47,93,156
104,Whatever It Takes,Imagine Dragons,700.357,76,112,25
105,Gyalchester,Drake,699.682,9,102,79
106,24K Magic,Bruno Mars,699.228,7,98,156
107,Selfish (feat. Rihanna),Future; Rihanna,688.796,41,101,102
108,Starving,Hailee Steinfeld; Grey; Zedd,687.926,20,109,156
109,Fake Love,Drake,684.471,6,103,156
110,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,679.183,86,105,132
111,Chained To The Rhythm,Katy Perry; Skip Marley,675.266,6,110,116
112,Nights With You,MØ,664.425,102,120,22
113,Photograph,Ed Sheeran,661.590,40,118,156
114,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,656.892,40,113,74
115,T-Shirt,Migos,655.540,37,107,143
116,Don't Let Me Down,The Chainsmokers; Daya,649.309,20,111,156
117,Tired,Alan Walker; Gavin James,644.942,102,121,18
118,Reggaetón Lento (Bailemos),CNCO,643.558,30,106,156
119,Reminding Me,Shawn Hook; Vanessa Hudgens,632.339,119,129,12
120,The One,The Chainsmokers,631.974,16,108,70
121,Whippin (feat. Felix Snow),Kiiara; Felix Snow,626.141,88,122,41
122,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,623.232,80,114,156
123,Weak,AJR,613.495,25,117,156
124,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,606.686,39,127,156
125,Ciao Adios,Anne-Marie,606.108,93,115,73
126,Swang,Rae Sremmurd,603.409,67,119,156
127,Green Light,Lorde,603.032,22,126,96
128,BUTTERFLY EFFECT,Travis Scott,602.418,117,137,17
129,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,596.357,14,134,156
130,In the Name of Love,Martin Garrix; Bebe Rexha,594.600,14,124,156
131,Hear Me Now,Alok; Zeeba; Bruno Martini,585.278,26,133,156
132,Treat You Better,Shawn Mendes,583.109,21,128,156
133,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,581.478,19,123,156
134,Perfect Places,Lorde,578.925,74,173,4
135,September Song,JP Cooper,578.564,52,140,155
136,ELEMENT.,Kendrick Lamar,577.872,5,131,53
137,Happier,Ed Sheeran,577.629,7,136,95
138,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,571.054,37,125,156
139,Love Yourself,Justin Bieber,567.088,52,143,156
140,Báilame,Nacho,566.389,128,132,24
141,Thinking out Loud,Ed Sheeran,563.913,43,139,156
