Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,6.750.528,1,1,60
2,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,4.668.466,2,2,49
3,2U (feat. Justin Bieber),David Guetta; Justin Bieber,4.325.155,3,3,7
4,Shape of You,Ed Sheeran,3.897.491,1,4,161
5,HUMBLE.,Kendrick Lamar,3.331.269,1,5,77
6,Attention,Charlie Puth,3.300.137,5,6,56
7,Unforgettable,French Montana; Swae Lee,3.272.495,6,7,68
8,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.932.818,8,8,28
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.919.253,5,9,112
10,There's Nothing Holdin' Me Back,Shawn Mendes,2.803.023,5,10,57
11,XO Tour Llif3,Lil Uzi Vert,2.760.743,9,11,83
12,Despacito,Luis Fonsi; Daddy Yankee,2.686.964,3,12,153
13,Something Just Like This,The Chainsmokers; Coldplay,2.622.461,2,13,113
14,Thunder,Imagine Dragons,2.502.769,14,15,49
15,Stay,Zedd; Alessia Cara,2.502.223,5,14,112
16,Mama,Jonas Blue; William Singe,2.457.053,16,16,39
17,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.406.187,9,18,91
18,There for You,Martin Garrix; Troye Sivan,2.386.492,18,19,21
19,Mask Off,Future,2.312.585,5,17,119
20,Congratulations,Post Malone; Quavo,2.255.631,20,22,143
21,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,2.250.859,2,21,120
22,That's What I Like,Bruno Mars,2.243.239,5,20,166
23,Malibu,Miley Cyrus,2.225.336,5,23,36
24,Felices los 4,Maluma,2.150.806,16,25,56
25,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,2.128.706,21,24,74
26,Bad Liar,Selena Gomez,2.091.488,5,27,29
27,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.949.538,24,26,77
28,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.869.412,28,28,14
29,First Time,Kygo; Ellie Goulding,1.812.588,17,29,49
30,Slow Hands,Niall Horan,1.809.143,30,31,43
31,Me Rehúso,Danny Ocean,1.799.389,24,32,119
32,Sign of the Times,Harry Styles,1.796.077,13,30,70
33,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.750.600,26,34,112
34,Redbone,Childish Gambino,1.750.150,34,35,166
35,Now Or Never,Halsey,1.714.299,28,33,72
36,Believer,Imagine Dragons,1.671.136,17,47,134
37,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.670.090,12,36,112
38,Crying in the Club,Camila Cabello,1.661.198,38,40,28
39,Your Song,Rita Ora,1.659.187,39,39,21
40,Galway Girl,Ed Sheeran,1.636.626,2,38,105
41,1-800-273-8255,Logic; Alessia Cara; Khalid,1.617.738,25,37,49
42,Passionfruit,Drake,1.604.500,2,42,89
43,More Than You Know,Axwell /\ Ingrosso,1.582.354,43,46,18
44,Swish Swish,Katy Perry; Nicki Minaj,1.573.041,41,41,28
45,DNA.,Kendrick Lamar,1.517.050,3,43,63
46,Issues,Julia Michaels,1.497.872,9,45,150
47,Location,Khalid,1.494.518,32,44,130
48,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.425.759,40,48,73
49,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.352.342,48,49,70
50,Scared to Be Lonely,Martin Garrix; Dua Lipa,1.288.400,5,50,140
51,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.196.216,18,51,166
