Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,7.950.121,1,1,39
2,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,5.692.823,2,2,28
3,Shape of You,Ed Sheeran,4.376.501,1,3,140
4,HUMBLE.,Kendrick Lamar,4.022.260,1,4,56
5,There's Nothing Holdin' Me Back,Shawn Mendes,3.259.235,5,5,36
6,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,3.245.415,6,6,91
7,Attention,Charlie Puth,3.162.212,7,8,35
8,Malibu,Miley Cyrus,3.121.007,5,7,15
9,Stay,Zedd; Alessia Cara,3.104.367,5,9,91
10,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.037.296,2,10,99
11,Bad Liar,Selena Gomez,2.980.852,5,12,8
12,Mask Off,Future,2.948.118,5,11,98
13,Something Just Like This,The Chainsmokers; Coldplay,2.892.407,2,13,92
14,Despacito,Luis Fonsi; Daddy Yankee,2.851.197,3,15,132
15,That's What I Like,Bruno Mars,2.844.768,5,14,145
16,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.806.769,9,16,70
17,Unforgettable,French Montana; Swae Lee,2.720.079,17,17,47
18,Thunder,Imagine Dragons,2.514.162,18,18,28
19,XO Tour Llif3,Lil Uzi Vert,2.457.492,15,19,62
20,First Time,Kygo; Ellie Goulding,2.427.689,17,21,28
21,Sign of the Times,Harry Styles,2.418.219,13,20,49
22,Felices los 4,Maluma,2.382.624,16,22,35
23,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.327.618,23,24,7
24,Passionfruit,Drake,2.246.601,2,23,68
25,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,2.182.269,24,25,53
26,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,2.140.436,24,26,56
27,1-800-273-8255,Logic; Alessia Cara; Khalid,2.092.008,25,27,28
28,Issues,Julia Michaels,2.036.636,9,28,129
29,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.958.950,12,29,91
30,Galway Girl,Ed Sheeran,1.923.424,2,31,84
31,DNA.,Kendrick Lamar,1.878.566,3,30,42
32,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.872.523,27,32,91
33,Congratulations,Post Malone; Quavo,1.852.528,26,33,122
34,Scared to Be Lonely,Martin Garrix; Dua Lipa,1.766.372,5,35,119
35,Slow Hands,Niall Horan,1.763.471,34,36,22
36,Me Rehúso,Danny Ocean,1.757.276,24,34,98
37,The Cure,Lady Gaga,1.712.244,30,37,40
38,Now Or Never,Halsey,1.706.810,34,38,51
39,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,1.636.033,24,39,58
40,Mama,Jonas Blue; William Singe,1.598.639,40,46,18
41,Location,Khalid,1.591.488,32,40,109
42,Crying in the Club,Camila Cabello,1.544.893,42,44,7
43,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.519.444,18,42,145
44,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.511.476,38,43,14
45,Believer,Imagine Dragons,1.506.484,17,41,113
46,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.433.054,3,45,145
47,Paris,The Chainsmokers,1.378.995,2,48,133
48,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.370.744,47,47,52
49,I Feel It Coming,The Weeknd; Daft Punk,1.337.495,7,49,145
50,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.336.519,2,50,145
51,Most Girls,Hailee Steinfeld,1.325.113,48,53,24
52,Swish Swish,Katy Perry; Nicki Minaj,1.325.056,42,52,7
53,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.223.842,52,55,49
54,Bon Appétit,Katy Perry; Migos,1.222.016,38,51,28
55,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.216.209,17,56,137
56,El Amante,Nicky Jam,1.210.947,32,54,126
57,Redbone,Childish Gambino,1.170.806,57,67,145
58,Tuesday,Burak Yeter; Danelle Sandoval,1.167.830,53,57,99
59,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.158.822,15,58,42
60,Say You Won't Let Go,James Arthur,1.148.513,7,59,145
61,Quit (feat. Ariana Grande),Cashmere Cat; Ariana Grande,1.141.381,61,61,25
62,Portland,Drake; Quavo; Travis Scott,1.136.531,3,60,68
63,Solo Dance,Martin Jensen,1.133.042,24,62,145
64,Closer,The Chainsmokers; Halsey,1.093.052,2,63,145
65,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,1.077.811,57,64,77
66,The Night We Met,Lord Huron,1.072.459,51,65,46
67,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.071.374,12,68,145
68,goosebumps,Travis Scott,1.059.689,65,69,143
69,Tunnel Vision,Kodak Black,1.055.527,37,66,97
70,No Vacancy,OneRepublic,1.049.041,70,73,16
71,Castle on the Hill,Ed Sheeran,1.033.375,2,71,140
72,Starboy,The Weeknd; Daft Punk,1.017.602,1,72,145
73,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,1.013.768,4,70,42
74,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,1.002.643,40,75,63
75,Chantaje (feat. Maluma),Shakira; Maluma,989.993,11,74,145
76,One Dance,Drake; Wizkid; Kyla,984.213,5,78,145
77,Hey DJ,CNCO; Yandel,980.894,66,77,34
78,Cold (feat. Future),Maroon 5; Future,963.533,17,76,100
79,Sigo Extrañándote,J Balvin,952.734,66,79,83
80,Mask Off (feat. Kendrick Lamar) - Remix,Future; Kendrick Lamar,934.490,80,83,2
81,Selfish (feat. Rihanna),Future; Rihanna,927.037,41,81,91
82,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,919.544,8,82,145
83,Slippery (feat. Gucci Mane),Migos; Gucci Mane,914.166,80,80,21
84,Body Like A Back Road,Sam Hunt,890.563,60,86,113
85,Look At Me!,XXXTENTACION,878.414,68,85,85
86,Perfect,Ed Sheeran,871.425,6,84,84
87,Chained To The Rhythm,Katy Perry; Skip Marley,853.263,6,89,105
88,Whatever It Takes,Imagine Dragons,848.461,76,91,14
89,Fake Love,Drake,839.529,6,87,145
90,Let Me Love You,DJ Snake; Justin Bieber,835.462,3,90,145
91,La Rompe Corazones,Daddy Yankee; Ozuna,834.156,68,99,111
92,Bounce Back,Big Sean,831.347,19,95,145
93,The One,The Chainsmokers,831.055,16,96,59
94,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,829.540,47,94,145
95,Touch,Little Mix,828.932,55,102,144
96,do re mi,blackbear,827.925,71,98,48
97,Gyalchester,Drake,822.230,9,93,68
98,Whippin (feat. Felix Snow),Kiiara; Felix Snow,818.845,88,105,30
99,Tú Foto,Ozuna,818.081,87,97,25
100,Sweet Creature,Harry Styles,811.075,38,88,24
101,24K Magic,Bruno Mars,805.387,7,100,145
102,Starving,Hailee Steinfeld; Grey; Zedd,794.488,20,101,145
103,Me Enamoré,Shakira,788.058,93,104,44
104,ELEMENT.,Kendrick Lamar,779.687,5,103,42
105,Weak,AJR,774.001,25,106,145
106,T-Shirt,Migos,772.898,37,108,132
107,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,771.676,95,110,45
108,Nights With You,MØ,763.760,106,113,11
109,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,763.602,86,109,121
110,Magnolia,Playboi Carti,754.512,106,111,21
111,Green Light,Lorde,753.642,22,112,85
112,Ciao Adios,Anne-Marie,751.323,93,107,62
113,Don't Let Me Down,The Chainsmokers; Daya,737.151,20,115,145
114,Reggaetón Lento (Bailemos),CNCO,734.593,30,116,145
115,Tired,Alan Walker; Gavin James,720.054,102,114,7
116,OK,Robin Schulz; James Blunt,717.382,99,123,7
117,September Song,JP Cooper,713.970,52,92,144
118,Side To Side,Ariana Grande; Nicki Minaj,701.149,17,117,145
119,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,689.629,16,118,119
120,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,687.923,80,119,145
121,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,675.636,32,120,145
122,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,664.261,19,126,145
123,Hear Me Now,Alok; Zeeba; Bruno Martini,662.082,26,122,145
124,Photograph,Ed Sheeran,658.511,40,121,145
125,Swang,Rae Sremmurd,657.355,67,125,145
