Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mi Gente,J Balvin; Willy William,4.500.756,1,1,40
2,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,3.833.557,1,2,114
3,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,3.558.929,2,3,54
4,Unforgettable,French Montana; Swae Lee,3.327.273,3,4,122
5,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,3.255.580,5,5,54
6,2U (feat. Justin Bieber),David Guetta; Justin Bieber,3.038.342,3,6,61
7,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,2.875.248,2,7,103
8,Attention,Charlie Puth,2.858.752,5,8,110
9,Shape of You,Ed Sheeran,2.754.675,1,9,215
10,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.702.170,8,10,82
11,Thunder,Imagine Dragons,2.600.368,7,11,103
12,Mama,Jonas Blue; William Singe,2.478.012,11,12,93
13,New Rules,Dua Lipa,2.408.957,13,15,30
14,Sorry Not Sorry,Demi Lovato,2.401.956,13,13,29
15,More Than You Know,Axwell /\ Ingrosso,2.316.447,14,14,72
16,There's Nothing Holdin' Me Back,Shawn Mendes,2.257.356,5,16,111
17,XO Tour Llif3,Lil Uzi Vert,2.241.051,9,17,137
18,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,2.108.765,18,18,19
19,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,1.975.103,9,19,27
20,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.955.105,20,20,33
21,There for You,Martin Garrix; Troye Sivan,1.910.396,17,21,75
22,HUMBLE.,Kendrick Lamar,1.885.187,1,22,131
23,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.825.809,5,24,166
24,Something Just Like This,The Chainsmokers; Coldplay,1.810.647,2,23,167
25,Me Rehúso,Danny Ocean,1.805.913,18,25,173
26,Believer,Imagine Dragons,1.791.770,15,26,188
27,Bank Account,21 Savage,1.784.622,27,28,33
28,Felices los 4,Maluma,1.764.070,16,27,110
29,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.725.361,21,30,128
30,Your Song,Rita Ora,1.725.157,28,32,75
31,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.701.628,28,31,68
32,Despacito,Luis Fonsi; Daddy Yankee,1.686.767,3,29,207
33,I Like Me Better,Lauv,1.668.677,33,35,65
34,Congratulations,Post Malone; Quavo,1.660.222,20,34,197
35,Slow Hands,Niall Horan,1.646.481,28,33,97
36,Crying in the Club,Camila Cabello,1.510.660,30,36,82
37,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.468.358,9,37,145
38,BUTTERFLY EFFECT,Travis Scott,1.426.116,38,38,81
39,That's What I Like,Bruno Mars,1.412.850,5,39,220
40,Bad Liar,Selena Gomez,1.402.840,5,40,83
41,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.373.820,37,41,127
42,Una Lady Como Tú,Manuel Turizo,1.346.139,39,42,65
43,Redbone,Childish Gambino,1.345.690,34,43,220
44,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.339.787,24,45,131
45,Location,Khalid,1.334.621,32,44,184
46,Stay,Zedd; Alessia Cara,1.323.342,5,47,166
47,Signs,Drake,1.323.067,14,48,46
48,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.300.284,12,46,166
49,Bonita,J Balvin; Jowell & Randy,1.281.396,45,49,62
50,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.174.115,26,50,166
51,Mask Off,Future,1.124.963,5,51,173
52,Rich Love (with Seeb),OneRepublic; Seeb,1.117.076,52,54,26
53,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,1.080.118,2,52,174
54,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.074.442,44,53,124
55,Most Girls,Hailee Steinfeld,1.072.863,48,56,99
56,Young Dumb & Broke,Khalid,1.067.844,56,58,46
57,Praying,Kesha,1.064.186,47,57,34
