Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,6.125.375,1,1,83
2,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,4.487.272,2,2,23
3,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,4.091.241,2,3,72
4,2U (feat. Justin Bieber),David Guetta; Justin Bieber,3.813.540,3,4,30
5,Shape of You,Ed Sheeran,3.544.780,1,5,184
6,Unforgettable,French Montana; Swae Lee,3.393.549,5,6,91
7,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,3.187.906,7,7,23
8,Attention,Charlie Puth,3.108.277,5,8,79
9,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.886.492,8,10,51
10,Thunder,Imagine Dragons,2.882.251,7,9,72
11,Mi Gente,J Balvin; Willy William,2.794.535,11,14,9
12,Mama,Jonas Blue; William Singe,2.775.928,11,11,62
13,There's Nothing Holdin' Me Back,Shawn Mendes,2.652.303,5,12,80
14,Despacito,Luis Fonsi; Daddy Yankee,2.598.702,3,15,176
15,XO Tour Llif3,Lil Uzi Vert,2.550.021,9,13,106
16,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.445.232,5,16,135
17,Something Just Like This,The Chainsmokers; Coldplay,2.340.211,2,17,136
18,HUMBLE.,Kendrick Lamar,2.313.794,1,18,100
19,Felices los 4,Maluma,2.254.365,16,22,79
20,There for You,Martin Garrix; Troye Sivan,2.216.417,17,20,44
21,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.208.790,12,19,135
22,More Than You Know,Axwell /\ Ingrosso,2.107.828,22,23,41
23,Signs,Drake,2.094.816,14,21,15
24,Believer,Imagine Dragons,2.053.678,15,24,157
25,Me Rehúso,Danny Ocean,2.052.192,24,28,142
26,Congratulations,Post Malone; Quavo,2.003.129,20,25,166
27,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.997.740,21,26,97
28,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.863.443,9,30,114
29,That's What I Like,Bruno Mars,1.851.798,5,29,189
30,Bad Liar,Selena Gomez,1.839.634,5,31,52
31,Stay,Zedd; Alessia Cara,1.832.350,5,27,135
32,Your Song,Rita Ora,1.795.148,32,33,44
33,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.757.414,28,32,37
34,Mask Off,Future,1.754.849,5,34,142
35,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.737.990,26,39,135
36,Crying in the Club,Camila Cabello,1.699.482,35,36,51
37,Slow Hands,Niall Horan,1.685.386,30,35,66
38,Redbone,Childish Gambino,1.649.748,34,37,189
39,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,1.626.641,2,38,143
40,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.606.936,40,40,96
41,Galway Girl,Ed Sheeran,1.585.114,2,43,128
42,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.504.504,32,41,58
43,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.461.070,24,44,100
44,Location,Khalid,1.453.747,32,46,153
45,Malibu,Miley Cyrus,1.386.594,5,48,59
46,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.368.373,46,52,93
47,Passionfruit,Drake,1.341.005,2,49,112
48,DNA.,Kendrick Lamar,1.323.635,3,50,86
49,First Time,Kygo; Ellie Goulding,1.310.637,17,45,72
50,Hey DJ,CNCO; Yandel,1.278.366,50,54,78
51,Get Low (with Liam Payne),Zedd; Liam Payne,1.272.098,42,42,2
52,Una Lady Como Tú,Manuel Turizo,1.250.156,52,55,34
53,Now Or Never,Halsey,1.176.468,28,51,95
54,Praying,Kesha,1.174.571,47,47,3
55,1-800-273-8255,Logic; Alessia Cara; Khalid,1.166.251,25,53,72
56,I Like Me Better,Lauv,1.161.537,53,56,34
57,Bonita,J Balvin; Jowell & Randy,1.148.728,57,57,31
58,OK,Robin Schulz; James Blunt,1.094.530,55,58,51
59,BUTTERFLY EFFECT,Travis Scott,1.053.017,56,61,50
60,Most Girls,Hailee Steinfeld,1.052.038,48,60,68
61,goosebumps,Travis Scott,983.957,56,62,187
62,Body Like A Back Road,Sam Hunt,979.978,55,67,157
63,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,979.029,3,66,189
64,Me Enamoré,Shakira,959.927,64,71,88
65,Swish Swish,Katy Perry; Nicki Minaj,957.342,41,59,51
66,Closer,The Chainsmokers; Halsey,956.776,2,63,189
67,Tú Foto,Ozuna,953.381,67,74,69
68,Issues,Julia Michaels,948.645,9,65,173
69,Sign of the Times,Harry Styles,947.033,13,64,93
70,Slippery (feat. Gucci Mane),Migos; Gucci Mane,930.414,70,75,65
71,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,928.311,47,68,37
72,Magnolia,Playboi Carti,927.229,54,70,65
73,Bank Account,21 Savage,917.370,73,73,2
74,El Amante,Nicky Jam,909.558,32,78,170
75,Say You Won't Let Go,James Arthur,898.100,7,69,189
76,La Rompe Corazones,Daddy Yankee; Ozuna,893.593,68,81,155
77,Scared to Be Lonely,Martin Garrix; Dua Lipa,893.059,5,72,163
78,Sigo Extrañándote,J Balvin,877.156,66,80,127
79,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,876.083,18,77,189
80,Tuesday,Burak Yeter; Danelle Sandoval,868.052,53,79,143
81,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,855.442,57,85,121
82,No Vacancy,OneRepublic,851.376,70,76,60
83,Castle on the Hill,Ed Sheeran,846.582,2,89,184
84,Came Here for Love,Sigala; Ella Eyre,846.056,80,90,26
85,Chantaje (feat. Maluma),Shakira; Maluma,841.282,11,86,189
86,I Feel It Coming,The Weeknd; Daft Punk,839.007,7,82,189
87,One Dance,Drake; Wizkid; Kyla,834.225,5,84,189
88,Starboy,The Weeknd; Daft Punk,806.539,1,87,189
89,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,795.772,2,83,189
90,Solo Dance,Martin Jensen,782.758,24,88,189
91,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,779.812,47,92,189
92,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,759.873,86,95,165
93,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,748.957,17,97,181
94,Báilame,Nacho,748.272,94,98,57
95,Paris,The Chainsmokers,744.736,2,91,177
96,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,723.181,12,93,189
97,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,710.597,15,94,86
