Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,7.332.301,1,1,30
2,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,5.767.163,2,2,19
3,Shape of You,Ed Sheeran,4.691.642,1,3,131
4,HUMBLE.,Kendrick Lamar,4.272.158,1,4,47
5,Mask Off,Future,3.229.483,5,5,89
6,Something Just Like This,The Chainsmokers; Coldplay,3.175.398,2,6,83
7,Stay,Zedd; Alessia Cara,3.140.221,5,7,82
8,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.040.021,2,8,90
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,3.000.826,9,9,82
10,Malibu,Miley Cyrus,2.960.600,10,10,6
11,There's Nothing Holdin' Me Back,Shawn Mendes,2.949.943,11,11,27
12,That's What I Like,Bruno Mars,2.886.225,5,12,136
13,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.849.750,9,14,61
14,Despacito,Luis Fonsi; Daddy Yankee,2.834.204,3,13,123
15,Attention,Charlie Puth,2.608.239,15,17,26
16,Passionfruit,Drake,2.582.658,2,16,59
17,Sign of the Times,Harry Styles,2.562.446,13,15,40
18,XO Tour Llif3,Lil Uzi Vert,2.460.309,15,18,53
19,First Time,Kygo; Ellie Goulding,2.410.412,17,20,19
20,Felices los 4,Maluma,2.398.269,16,19,26
21,Unforgettable,French Montana; Swae Lee,2.395.551,20,21,38
22,DNA.,Kendrick Lamar,2.245.274,3,22,33
23,Issues,Julia Michaels,2.074.122,9,23,120
24,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.035.265,5,24,110
25,Galway Girl,Ed Sheeran,2.034.838,2,25,75
26,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.968.854,12,26,82
27,Congratulations,Post Malone; Quavo,1.866.167,26,27,113
28,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.847.034,28,31,47
29,1-800-273-8255,Logic; Alessia Cara; Khalid,1.842.268,25,28,19
30,Thunder,Imagine Dragons,1.827.943,30,32,19
31,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.816.536,30,30,44
32,Me Rehúso,Danny Ocean,1.760.273,24,29,89
33,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.710.036,27,35,82
34,The Cure,Lady Gaga,1.686.522,30,36,31
35,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.659.504,18,33,136
36,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,1.642.990,24,34,49
37,Now Or Never,Halsey,1.618.004,34,38,42
38,Believer,Imagine Dragons,1.590.083,17,37,104
39,Location,Khalid,1.549.509,32,39,100
40,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.472.384,3,42,136
41,Paris,The Chainsmokers,1.467.570,2,40,124
42,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.465.148,12,41,136
43,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.452.751,43,48,5
44,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.387.346,2,44,136
