Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,5.956.604,1,1,49
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.596.394,2,2,91
3,New Rules,Dua Lipa,3.732.321,2,3,116
4,Wolves,Selena Gomez; Marshmello,3.458.176,4,4,9
5,What Lovers Do (feat. SZA),Maroon 5; SZA,3.193.326,4,5,65
6,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,3.143.418,3,6,57
7,Too Good At Goodbyes,Sam Smith,3.046.837,1,8,56
8,Perfect,Ed Sheeran,3.034.851,6,7,245
9,Silence,Marshmello; Khalid,2.877.437,7,9,84
10,Let You Down,NF,2.762.268,10,10,29
11,Gucci Gang,Lil Pump,2.668.194,11,11,55
12,1-800-273-8255,Logic; Alessia Cara; Khalid,2.595.704,3,12,189
13,I Fall Apart,Post Malone,2.488.378,10,13,39
14,Young Dumb & Broke,Khalid,2.213.588,11,14,132
15,Stargazing,Kygo; Justin Jesso,2.175.088,15,15,42
16,How Long,Charlie Puth,2.078.879,16,18,28
17,Sorry Not Sorry,Demi Lovato,2.047.705,7,16,115
18,Feel It Still,Portugal. The Man,1.993.602,17,17,114
19,Shape of You,Ed Sheeran,1.974.912,1,21,301
20,Ghostface Killers (feat. Travis Scott),21 Savage; Offset; Metro Boomin; Travis Scott,1.948.502,19,19,3
21,Mi Gente,J Balvin; Willy William,1.944.416,1,20,126
22,Unforgettable,French Montana; Swae Lee,1.891.943,3,23,208
23,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.890.770,13,22,119
24,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.837.205,24,24,84
25,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.802.898,25,28,56
26,XO Tour Llif3,Lil Uzi Vert,1.797.953,9,26,223
27,Bank Account,21 Savage,1.764.195,21,25,119
28,Thunder,Imagine Dragons,1.755.128,7,27,189
29,Congratulations,Post Malone; Quavo,1.679.701,20,30,283
30,Friends (with BloodPop®),Justin Bieber; BloodPop®,1.648.891,2,29,78
31,What About Us,P!nk,1.591.707,14,31,84
32,MotorSport,Migos; Nicki Minaj; Cardi B,1.554.457,32,38,7
33,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,1.547.293,13,32,35
34,Attention,Charlie Puth,1.539.376,5,35,196
35,Bodak Yellow,Cardi B,1.530.011,15,33,97
36,Criminal,NATTI NATASHA; Ozuna,1.525.477,32,34,53
37,Se Preparó,Ozuna,1.486.676,31,37,73
38,Me Rehúso,Danny Ocean,1.484.403,18,36,259
39,I Like Me Better,Lauv,1.424.693,24,39,151
40,Jocelyn Flores,XXXTENTACION,1.421.695,15,43,70
41,Mayores,Becky G; Bad Bunny,1.400.103,36,40,99
42,More Than You Know,Axwell /\ Ingrosso,1.385.590,14,42,158
43,Too Much To Ask,Niall Horan,1.376.864,29,44,49
44,HUMBLE.,Kendrick Lamar,1.364.178,1,45,217
45,Look What You Made Me Do,Taylor Swift,1.339.635,1,41,70
46,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,1.311.470,5,46,140
47,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.287.230,47,47,3
48,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.277.784,20,48,84
49,I Get the Bag (feat. Migos),Gucci Mane; Migos,1.240.479,42,49,76
50,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.188.322,1,50,200
51,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.130.227,51,54,50
