Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,5.108.111,1,1,85
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.100.029,2,2,127
3,New Rules,Dua Lipa,3.353.151,2,3,152
4,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,3.276.093,3,4,8
5,Wolves,Selena Gomez; Marshmello,3.209.709,3,5,45
6,All I Want for Christmas Is You,Mariah Carey,3.091.475,4,10,28
7,Gucci Gang,Lil Pump,2.916.060,4,8,91
8,Perfect,Ed Sheeran,2.905.738,3,6,281
9,Let You Down,NF,2.785.445,9,9,65
10,Too Good At Goodbyes,Sam Smith,2.770.577,1,7,92
11,What Lovers Do (feat. SZA),Maroon 5; SZA,2.691.662,4,11,101
12,Échame La Culpa,Luis Fonsi; Demi Lovato,2.547.740,9,12,22
13,Shape of You,Ed Sheeran,2.467.232,1,13,337
14,Silence,Marshmello; Khalid,2.455.373,7,14,120
15,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.332.974,3,15,93
16,I Fall Apart,Post Malone,2.245.399,10,16,75
17,Last Christmas,Wham!,2.121.152,13,22,21
18,Him & I (with Halsey),G-Eazy; Halsey,2.086.301,17,17,8
19,Young Dumb & Broke,Khalid,1.939.041,11,18,168
20,Candy Paint,Post Malone,1.905.333,16,19,76
21,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.862.339,14,20,92
22,XO Tour Llif3,Lil Uzi Vert,1.819.705,9,21,259
23,1-800-273-8255,Logic; Alessia Cara; Khalid,1.794.480,3,23,225
24,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.787.540,21,25,36
25,Thunder,Imagine Dragons,1.768.180,7,26,225
26,How Long,Charlie Puth,1.737.159,15,24,64
27,Criminal,NATTI NATASHA; Ozuna,1.720.053,18,29,89
28,Unforgettable,French Montana; Swae Lee,1.716.065,3,30,244
29,Congratulations,Post Malone; Quavo,1.683.463,20,28,319
30,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.622.011,20,27,43
31,Mi Gente,J Balvin; Willy William,1.618.048,1,34,162
32,Stargazing,Kygo; Justin Jesso,1.606.519,15,32,78
33,Man's Not Hot,Big Shaq,1.605.230,33,39,44
34,Me Rehúso,Danny Ocean,1.599.212,18,33,295
35,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.586.147,25,31,86
36,Bank Account,21 Savage,1.559.838,21,35,155
37,HUMBLE.,Kendrick Lamar,1.554.780,1,38,253
38,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.543.986,30,37,39
39,Se Preparó,Ozuna,1.510.563,26,41,109
40,Downtown,Anitta; J Balvin,1.505.721,28,36,20
41,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.496.185,19,40,120
42,Never Be the Same - Radio Edit,Camila Cabello,1.478.967,42,186,2
43,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.450.723,31,43,63
44,Feel It Still,Portugal. The Man,1.449.065,17,42,150
45,Mayores,Becky G; Bad Bunny,1.410.336,30,45,135
46,Sorry Not Sorry,Demi Lovato,1.407.400,7,44,151
47,Attention,Charlie Puth,1.344.289,5,46,232
48,Anywhere,Rita Ora,1.343.876,42,47,47
49,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.322.761,49,53,36
50,Plain Jane,A$AP Ferg,1.307.735,33,48,82
51,Something Just Like This,The Chainsmokers; Coldplay,1.304.912,2,49,289
52,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.298.817,1,50,236
53,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.206.078,31,68,15
54,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.187.614,40,51,64
55,Go Legend (& Metro Boomin),Big Sean; Metro Boomin; Travis Scott,1.183.644,55,—,1
56,Untouchable,Eminem,1.182.068,56,—,1
57,Havana - Remix,Camila Cabello; Daddy Yankee,1.178.865,50,54,24
58,I Like Me Better,Lauv,1.165.603,24,52,187
59,Believer,Imagine Dragons,1.131.868,15,55,310
60,Santa Tell Me,Ariana Grande,1.107.956,46,71,14
61,MotorSport,Migos; Nicki Minaj; Cardi B,1.107.313,30,65,43
62,Friends (with BloodPop®),Justin Bieber; BloodPop®,1.097.648,2,57,114
63,More Than You Know,Axwell /\ Ingrosso,1.093.038,14,60,194
64,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,1.080.648,54,56,28
65,Do They Know It's Christmas? - 1984 Version,Band Aid,1.071.361,49,80,14
66,Rockin' Around The Christmas Tree,Brenda Lee,1.069.630,53,85,15
