Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,4.790.421,1,1,103
2,Mi Gente,J Balvin; Willy William,4.753.806,2,2,29
3,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,4.105.061,2,3,43
4,Unforgettable,French Montana; Swae Lee,3.718.565,3,4,111
5,2U (feat. Justin Bieber),David Guetta; Justin Bieber,3.448.515,3,5,50
6,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,3.404.550,6,7,43
7,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,3.399.439,2,6,92
8,Shape of You,Ed Sheeran,3.198.984,1,8,204
9,Attention,Charlie Puth,3.031.161,5,9,99
10,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.876.892,8,10,71
11,Thunder,Imagine Dragons,2.850.032,7,11,92
12,Mama,Jonas Blue; William Singe,2.776.526,11,12,82
13,There's Nothing Holdin' Me Back,Shawn Mendes,2.488.069,5,13,100
14,XO Tour Llif3,Lil Uzi Vert,2.416.155,9,15,126
15,Sorry Not Sorry,Demi Lovato,2.375.302,14,14,18
16,More Than You Know,Axwell /\ Ingrosso,2.320.892,16,17,61
17,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,2.289.135,9,16,16
18,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.180.605,5,18,155
19,HUMBLE.,Kendrick Lamar,2.117.981,1,19,120
20,Despacito,Luis Fonsi; Daddy Yankee,2.095.198,3,22,196
21,Something Just Like This,The Chainsmokers; Coldplay,2.090.682,2,21,156
22,Felices los 4,Maluma,2.072.905,16,23,99
23,There for You,Martin Garrix; Troye Sivan,2.028.108,17,20,64
24,Me Rehúso,Danny Ocean,2.007.943,23,25,162
25,Congratulations,Post Malone; Quavo,1.987.638,20,24,186
26,Believer,Imagine Dragons,1.919.561,15,26,177
27,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.894.488,21,27,117
28,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.828.130,28,32,57
29,Your Song,Rita Ora,1.821.944,28,30,64
30,New Rules,Dua Lipa,1.814.231,30,31,19
31,Slow Hands,Niall Horan,1.804.206,28,29,86
32,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.800.814,28,28,8
33,Signs,Drake,1.765.364,14,33,35
34,Bad Liar,Selena Gomez,1.659.085,5,36,72
35,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.653.339,9,37,134
36,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.638.682,12,38,155
37,Crying in the Club,Camila Cabello,1.636.624,30,35,71
38,I Like Me Better,Lauv,1.631.084,33,34,54
39,That's What I Like,Bruno Mars,1.582.368,5,39,209
40,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.551.244,40,41,116
41,Stay,Zedd; Alessia Cara,1.524.988,5,40,155
42,Bank Account,21 Savage,1.509.382,42,46,22
43,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.502.623,26,44,155
44,Redbone,Childish Gambino,1.473.966,34,43,209
45,BUTTERFLY EFFECT,Travis Scott,1.473.910,42,45,70
46,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.458.796,24,42,120
47,Mask Off,Future,1.443.502,5,47,162
48,Una Lady Como Tú,Manuel Turizo,1.432.192,48,50,54
49,Location,Khalid,1.386.978,32,48,173
50,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.288.474,50,51,22
51,In the End,Linkin Park,1.284.694,7,49,9
52,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,1.278.519,2,52,163
53,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.276.071,44,53,113
54,Bonita,J Balvin; Jowell & Randy,1.266.211,54,55,51
55,Galway Girl,Ed Sheeran,1.230.088,2,54,148
56,Hey DJ,CNCO; Yandel,1.148.581,48,59,98
57,Most Girls,Hailee Steinfeld,1.123.009,48,57,88
58,DNA.,Kendrick Lamar,1.076.078,3,62,106
59,Praying,Kesha,1.075.763,47,56,23
60,OK,Robin Schulz; James Blunt,1.075.127,55,64,71
61,Malibu,Miley Cyrus,1.060.211,5,60,79
62,1-800-273-8255,Logic; Alessia Cara; Khalid,1.054.070,25,61,92
63,Now Or Never,Halsey,1.039.850,28,63,115
64,Passionfruit,Drake,1.034.572,2,65,132
65,Body Like A Back Road,Sam Hunt,995.209,55,74,177
66,Numb,Linkin Park,993.116,12,58,9
67,goosebumps,Travis Scott,989.439,56,68,207
68,Get Low (with Liam Payne),Zedd; Liam Payne,978.343,42,69,22
69,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,977.916,32,71,78
70,First Time,Kygo; Ellie Goulding,976.937,17,67,92
71,Issues,Julia Michaels,975.833,9,84,193
72,Rich Love (with Seeb),OneRepublic; Seeb,967.573,66,66,15
73,Would You Ever,Skrillex; Poo Bear,954.256,73,—,1
74,Closer,The Chainsmokers; Halsey,947.878,2,75,209
75,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,941.358,47,72,57
76,Say You Won't Let Go,James Arthur,934.102,7,70,209
77,Tú Foto,Ozuna,930.394,67,81,89
78,Slippery (feat. Gucci Mane),Migos; Gucci Mane,925.168,69,76,85
79,Me Enamoré,Shakira,924.120,64,79,108
80,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,886.103,3,82,209
81,Magnolia,Playboi Carti,883.683,54,83,85
82,Young Dumb & Broke,Khalid,882.275,76,77,35
83,Heavy (feat. Kiiara),Linkin Park; Kiiara,879.584,19,73,9
84,Sign of the Times,Harry Styles,876.964,13,80,113
85,La Rompe Corazones,Daddy Yankee; Ozuna,875.531,68,85,175
86,Feel It Still,Portugal. The Man,870.832,78,78,17
87,Boys,Charli XCX,837.426,87,—,1
88,Scared to Be Lonely,Martin Garrix; Dua Lipa,836.309,5,86,183
89,Came Here for Love,Sigala; Ella Eyre,819.011,74,87,46
90,El Amante,Nicky Jam,818.614,32,90,190
91,Starboy,The Weeknd; Daft Punk,807.291,1,91,209
92,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,806.276,57,89,141
93,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,806.113,2,88,209
94,One Dance,Drake; Wizkid; Kyla,806.080,5,92,209
95,Love Galore (feat. Travis Scott),SZA; Travis Scott,803.603,94,94,34
96,I Feel It Coming,The Weeknd; Daft Punk,793.647,7,93,209
97,Sigo Extrañándote,J Balvin,788.598,66,95,147
98,Solo Dance,Martin Jensen,787.442,24,96,209
99,Báilame,Nacho,784.301,93,99,77
100,Castle on the Hill,Ed Sheeran,766.002,2,98,204
101,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,757.235,18,97,209
102,Chantaje (feat. Maluma),Shakira; Maluma,756.631,11,100,209
103,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,743.289,47,102,209
104,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,735.077,86,103,185
105,Learn To Let Go,Kesha,723.176,105,—,1
106,Swish Swish,Katy Perry; Nicki Minaj,721.974,41,104,71
107,Perfect,Ed Sheeran,711.789,6,101,148
108,Paris,The Chainsmokers,701.461,2,107,197
109,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,700.118,15,105,106
110,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,697.809,104,108,43
111,Photograph,Ed Sheeran,683.986,40,106,209
112,Tuesday,Burak Yeter; Danelle Sandoval,676.303,53,114,163
