Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Look What You Made Me Do,Taylor Swift,5.429.680,1,1,2
2,Mi Gente,J Balvin; Willy William,4.967.261,1,2,58
3,Friends (with BloodPop®),Justin Bieber; BloodPop®,3.547.261,2,3,10
4,New Rules,Dua Lipa,3.425.110,4,4,48
5,Unforgettable,French Montana; Swae Lee,3.375.578,3,5,140
6,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,3.288.684,2,7,72
7,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,3.262.882,5,6,72
8,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,3.229.992,1,8,132
9,Sorry Not Sorry,Demi Lovato,2.738.556,9,9,47
10,Shape of You,Ed Sheeran,2.706.058,1,13,233
11,Attention,Charlie Puth,2.658.341,5,11,128
12,XO Tour Llif3,Lil Uzi Vert,2.637.501,9,10,155
13,2U (feat. Justin Bieber),David Guetta; Justin Bieber,2.623.549,3,12,79
14,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.519.976,8,14,100
15,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,2.485.465,14,16,37
16,Thunder,Imagine Dragons,2.469.190,7,15,121
17,More Than You Know,Axwell /\ Ingrosso,2.435.493,14,17,90
18,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.430.349,18,18,23
19,Mama,Jonas Blue; William Singe,2.369.722,11,19,111
20,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,2.251.842,2,20,121
21,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.158.092,19,21,51
22,Silence,Marshmello; Khalid,2.136.871,22,22,16
23,There's Nothing Holdin' Me Back,Shawn Mendes,2.087.120,5,23,129
24,Me Rehúso,Danny Ocean,2.075.957,18,26,191
25,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,2.003.910,20,24,16
26,Bank Account,21 Savage,1.968.520,22,25,51
27,Felices los 4,Maluma,1.895.356,16,29,128
28,HUMBLE.,Kendrick Lamar,1.874.761,1,27,149
29,I Like Me Better,Lauv,1.802.426,27,28,83
30,Young Dumb & Broke,Khalid,1.710.572,30,34,64
31,Despacito,Luis Fonsi; Daddy Yankee,1.696.629,3,38,225
32,Congratulations,Post Malone; Quavo,1.677.590,20,31,215
33,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.675.985,5,32,184
34,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.672.423,30,30,16
35,Something Just Like This,The Chainsmokers; Coldplay,1.593.328,2,35,185
36,Your Song,Rita Ora,1.581.906,28,33,93
37,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,1.545.060,9,36,45
38,Bonita,J Balvin; Jowell & Randy,1.534.419,37,44,80
39,Bodak Yellow,Cardi B,1.532.474,39,41,29
40,Una Lady Como Tú,Manuel Turizo,1.529.049,38,45,83
41,Jocelyn Flores,XXXTENTACION,1.520.088,41,51,2
42,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.497.828,36,46,145
43,There for You,Martin Garrix; Troye Sivan,1.496.615,17,37,93
44,Believer,Imagine Dragons,1.475.833,15,42,206
45,Slow Hands,Niall Horan,1.454.903,28,40,115
46,BUTTERFLY EFFECT,Travis Scott,1.401.190,37,43,99
47,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.365.458,21,47,146
48,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.330.823,28,48,86
49,1-800-273-8255,Logic; Alessia Cara; Khalid,1.311.463,25,54,121
50,Rich Love (with Seeb),OneRepublic; Seeb,1.293.562,50,50,44
51,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.288.922,9,49,163
52,That's What I Like,Bruno Mars,1.272.491,5,55,238
53,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,1.226.637,39,39,2
54,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.216.520,54,62,2
55,What About Us,P!nk,1.209.836,54,57,16
56,Feel It Still,Portugal. The Man,1.205.020,53,60,46
57,Praying,Kesha,1.194.273,37,52,52
58,Everybody Dies In Their Nightmares,XXXTENTACION,1.190.156,58,66,2
59,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.172.218,24,58,149
60,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.170.418,44,63,142
61,Would You Ever,Skrillex; Poo Bear,1.154.614,54,61,30
62,Location,Khalid,1.079.996,32,65,202
63,Mayores,Becky G; Bad Bunny,1.078.378,62,72,31
64,Revenge,XXXTENTACION,1.073.430,64,77,2
65,Stay,Zedd; Alessia Cara,1.067.736,5,64,184
66,Tú Foto,Ozuna,1.042.437,63,85,118
67,Hey DJ,CNCO; Yandel,1.025.899,48,84,127
68,Robarte un Beso,Carlos Vives; Sebastian Yatra,1.025.689,65,81,22
69,Mask Off,Future,1.016.841,5,69,191
70,Redbone,Childish Gambino,1.005.012,34,70,238
71,Sauce It Up,Lil Uzi Vert,981.319,53,53,2
72,Krippy Kush,Farruko; Bad Bunny; Rvssian,979.697,72,91,20
73,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,976.870,2,76,192
74,Questions,Chris Brown,972.621,63,71,9
75,444+222,Lil Uzi Vert,968.464,56,56,2
76,Galway Girl,Ed Sheeran,955.533,2,79,177
77,OK,Robin Schulz; James Blunt,951.383,55,82,100
78,Depression & Obsession,XXXTENTACION,943.810,78,87,2
79,goosebumps,Travis Scott,942.384,56,83,236
80,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,923.524,47,68,86
81,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones; Demi Lovato; Stefflon Don,909.855,81,88,34
82,Magnolia,Playboi Carti,908.326,54,93,114
83,Get Low (with Liam Payne),Zedd; Liam Payne,904.367,42,86,51
84,X,Lil Uzi Vert,901.257,75,75,2
85,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,891.792,12,95,184
86,Signs,Drake,882.422,14,89,64
87,Save Me,XXXTENTACION,872.355,87,105,2
88,Love Galore (feat. Travis Scott),SZA; Travis Scott,861.008,74,90,63
89,DNA.,Kendrick Lamar,860.908,3,94,135
90,Carry On,XXXTENTACION,858.955,90,112,2
91,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,854.767,26,98,184
92,Crying in the Club,Camila Cabello,851.694,30,99,100
93,Closer,The Chainsmokers; Halsey,844.168,2,103,238
94,OMG (feat. Quavo),Camila Cabello; Quavo,840.430,60,96,23
95,Reggaetón Lento (Remix),CNCO; Little Mix,836.720,77,110,9
96,I Get the Bag (feat. Migos),Gucci Mane; Migos,830.363,71,92,8
97,Bad Liar,Selena Gomez,824.709,5,97,101
98,La Rompe Corazones,Daddy Yankee; Ozuna,821.902,68,115,204
99,Say You Won't Let Go,James Arthur,819.987,7,100,238
100,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,819.825,4,104,135
101,Malibu,Miley Cyrus,804.830,5,101,108
102,Most Girls,Hailee Steinfeld,801.283,48,102,117
103,Me Enamoré,Shakira,780.786,64,119,137
104,Issues,Julia Michaels,770.583,9,111,222
105,Slippery (feat. Gucci Mane),Migos; Gucci Mane,767.377,67,106,114
106,Passionfruit,Drake,767.152,2,113,161
107,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,767.124,107,134,11
108,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,764.608,2,109,238
109,Swish Swish,Katy Perry; Nicki Minaj,749.533,41,118,100
110,UnFazed (feat. The Weeknd),Lil Uzi Vert; The Weeknd,742.771,74,74,2
111,One Dance,Drake; Wizkid; Kyla,742.625,5,123,238
112,Came Here for Love,Sigala; Ella Eyre,740.529,74,117,75
113,Two®,Lil Uzi Vert,740.093,59,59,2
114,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,732.166,102,125,72
115,Starboy,The Weeknd; Daft Punk,731.561,1,120,238
116,El Amante,Nicky Jam,728.907,32,136,219
117,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,724.596,108,135,30
118,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,715.727,98,124,30
119,Sua Cara (feat. Anitta & Pabllo Vittar),Major Lazer; Anitta; Pabllo Vittar,713.979,88,142,33
120,Orlando,XXXTENTACION,712.217,120,133,2
121,Body Like A Back Road,Sam Hunt,706.826,55,122,206
122,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,706.601,3,128,238
123,Sigo Extrañándote,J Balvin,704.902,66,147,176
124,Dead Inside (Interlude),XXXTENTACION,697.199,124,139,2
125,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,694.692,47,145,238
126,For Real,Lil Uzi Vert,688.721,73,73,2
127,Perfect,Ed Sheeran,687.702,6,126,177
128,I Feel It Coming,The Weeknd; Daft Punk,684.552,7,138,238
129,Summer Air,ItaloBrothers,684.338,91,131,79
130,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,682.689,110,121,5
131,First Time,Kygo; Ellie Goulding,679.614,17,129,121
132,Scared to Be Lonely,Martin Garrix; Dua Lipa,679.047,5,132,212
133,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,668.542,110,155,116
134,Solo Dance,Martin Jensen,665.173,24,127,238
135,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,661.108,86,152,214
